generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
666000,sp25,NA,0.181136,0.825916,0,0.480836,0
666000,sp26,NA,0.199855,0.320369,0,0.249449,0
666000,sp26,NA,0.742762,0.0649117,0,0.0971509,0
666000,sp25,NA,1.76905,0.382445,0,0.846133,0
668000,sp25,sp26,0,0.34871,0,0.0441349,0
670000,sp25,sp26,0,0.037425,0,0.098429,0
672000,sp25,sp26,0,0.407581,0,0.0709607,0
672000,sp26,NA,1.7583,0.597966,0,0.235139,0
674000,sp25,sp26,0,0.0753767,0,0.218085,0
674000,sp26,NA,1.93506,0.467492,0,0.439696,0
674000,sp25,NA,1.16884,0.651852,0,0.622172,0
676000,sp25,sp26,0,0.178741,0,0.123385,0
678000,sp25,sp26,0,0.0513251,0,0.461255,0
678000,sp25,NA,2.04033,0.124707,0,0.315846,0
680000,sp25,sp26,0,0.84969,0,0.132556,0
680000,sp25,NA,2.48936,0.676747,0,0.721927,0
682000,sp25,sp26,0,0.460463,0,0.618149,0
684000,sp25,sp26,0,0.0442052,0,0.0240429,0
686000,sp25,sp26,0,0.999172,0,0.252919,0
686000,sp25,NA,1.24477,0.646739,0,1.26164,0
688000,sp25,sp26,0,0.113488,0,0.139642,0
690000,sp25,sp26,0,0.279563,0,0.120389,0
692000,sp25,sp26,0,0.776694,0,0.354616,0
692000,sp26,NA,1.313,0.0953642,0,0.148569,0
692000,sp25,NA,2.61366,0.215612,0,1.37927,0
694000,sp25,sp26,0,0.138335,0,0.289302,0
694000,sp25,NA,0.152088,0.225305,0,0.327912,0
694000,sp25,NA,2.63339,0.2883,0,0.277175,0
696000,sp25,sp26,0,0.270026,0,0.0372443,0
696000,sp26,NA,1.63376,0.399025,0,1.02754,0
698000,sp25,sp26,0,0.229106,0,0.0920079,0
700000,sp25,sp26,0,0.329705,0,0.0234772,0
702000,sp25,sp26,0,0.503386,0,0.0346848,0
704000,sp25,sp26,0,0.143438,0,0.218168,0
706000,sp25,sp26,0,0.209009,0,0.500033,0
708000,sp25,sp26,0,0.250844,0,0.452475,0
708000,sp26,NA,0.718708,0.101448,0,0.516684,0
708000,sp25,NA,2.07601,0.320234,0,0.0210363,0
710000,sp25,sp26,0,0.310155,0,0.0618507,0
712000,sp25,sp26,0,0.0131377,0,0.0423875,0
714000,sp25,sp26,0,0.0478281,0,0.0192991,0
716000,sp25,sp26,0,0.0381745,0,0.240259,0
718000,sp25,sp26,0,0.0425184,0,0.0969062,0
718000,sp26,NA,0.6096,0.855303,0,0.423697,0
720000,sp25,sp26,0,0.322356,0,0.40509,0
722000,sp25,sp26,0,0.23537,0,0.0393745,0
724000,sp25,sp26,0,0.852289,0,0.542928,0
724000,sp26,NA,0.801205,0.652454,0,0.0716753,0
726000,sp25,sp26,0,0.202746,0,0.230588,0
728000,sp25,sp26,0,0.0592219,0,0.71263,0
728000,sp25,NA,0.696363,0.208655,0,0.271897,0
730000,sp25,sp26,0,0.0622636,0,0.214751,0
732000,sp25,sp26,0,0.0931322,0,0.114421,0
734000,sp25,sp26,0,0.0823463,0,0.0191736,0
736000,sp25,sp26,0,0.00488974,0,0.151546,0
738000,sp25,sp26,0,0.281509,0,0.0269725,0
738000,sp25,NA,0.878483,1.13907,0,1.32901,0
738000,sp25,NA,2.38259,0.609161,0,1.04249,0
740000,sp25,sp26,0,0.359747,0,0.479159,0
740000,sp25,NA,2.28695,0.774566,0,3.11004,0
742000,sp25,sp26,0,0.324539,0,0.255746,0
742000,sp26,NA,2.13445,0.410397,0,1.56026,0
744000,sp25,sp26,0,0.19621,0,0.0227748,0
746000,sp25,sp26,0,0.116237,0,0.141673,0
746000,sp26,NA,1.39891,0.246421,0,0.185603,0
748000,sp25,sp26,0,0.0363669,0,0.645072,0
750000,sp25,sp26,0,0.00574573,0,0.153461,0
752000,sp25,sp26,0,0.04199,0,0.131729,0
754000,sp25,sp26,0,0.148232,0,0.161785,0
756000,sp25,sp26,0,0.0442743,0,0.119996,0
758000,sp25,sp26,0,0.104934,0,0.168723,0
760000,sp25,sp26,0,0.429802,0,0.0180928,0
760000,sp26,NA,0.0679524,0.136663,0,0.245883,0
760000,sp25,NA,1.01244,0.524728,0,0.474154,0
762000,sp25,sp26,0,1.06995,0,0.51372,0
762000,sp25,NA,1.89192,1.7851,0,1.73841,0
764000,sp25,sp26,0,0.0715578,0,0.0816014,0
766000,sp25,sp26,0,0.158396,0,0.117708,0
768000,sp25,sp26,0,0.530842,0,0.13491,0
770000,sp25,sp26,0,0.423455,0,0.098718,0
770000,sp26,NA,1.75063,0.517022,0,0.082302,0
770000,sp25,NA,0.979835,0.103288,0,1.37114,0
772000,sp25,sp26,0,0.140913,0,0.0127397,0
774000,sp25,sp26,0,0.0932512,0,0.0751103,0
776000,sp25,sp26,0,0.033563,0,0.344392,0
778000,sp25,sp26,0,0.123003,0,0.714191,0
780000,sp25,sp26,0,0.292877,0,0.440143,0
780000,sp26,NA,2.04185,0.760554,0,0.641499,0
780000,sp26,NA,1.64614,1.30769,0,0.0856054,0
780000,sp26,NA,2.69612,0.207125,0,0.545136,0
782000,sp25,sp26,0,0.191909,0,0.229015,0
782000,sp26,NA,1.21682,0.304103,0,0.252851,0
782000,sp26,NA,1.08426,0.291915,0,0.130201,0
784000,sp25,sp26,0,0.108828,0,0.0908307,0
784000,sp26,NA,0.242758,0.223533,0,0.847429,0
786000,sp25,sp26,0,0.519946,0,0.510581,0
788000,sp25,sp26,0,0.012569,0,0.156803,0
790000,sp25,sp26,0,0.121802,0,0.108804,0
792000,sp25,sp26,0,0.285072,0,0.34089,0
792000,sp26,NA,0.0770603,0.816413,0,0.213395,0
792000,sp26,NA,2.37057,0.495111,0,0.980484,0
792000,sp25,NA,0.192979,2.0415,0,0.0607041,0
792000,sp25,NA,2.06607,0.0273404,0,0.0620356,0
794000,sp25,sp26,0,0.30667,0,0.0327477,0
796000,sp25,sp26,0,0.0169621,0,0.0877656,0
798000,sp25,sp26,0,0.257652,0,0.0293545,0
800000,sp25,sp26,0,0.149613,0,0.0340375,0
802000,sp25,sp26,0,0.336702,0,0.402125,0
802000,sp25,NA,1.8087,1.86713,0,0.440515,0
804000,sp25,sp26,0,0.247979,0,0.477667,0
804000,sp26,NA,0.959617,0.421697,0,0.0872766,0
804000,sp25,NA,1.39687,0.365168,0,0.111882,0
804000,sp25,NA,2.69314,0.275399,0,0.0597316,0
806000,sp25,sp26,0,0.00449351,0,0.183201,0
808000,sp25,sp26,0,0.436107,0,0.48051,0
810000,sp25,sp26,0,0.104615,0,0.133563,0
812000,sp25,sp26,0,0.295829,0,0.149071,0
814000,sp25,sp26,0,0.24699,0,0.172101,0
814000,sp25,NA,1.82818,0.498247,0,0.512076,0
814000,sp26,NA,2.6198,1.39122,0,1.1198,0
814000,sp26,NA,0.683857,0.159135,0,0.149331,0
814000,sp25,NA,2.34123,0.730234,0,0.122981,0
816000,sp25,sp26,0,0.255577,0,0.0938524,0
818000,sp25,sp26,0,0.321458,0,0.38245,0
820000,sp25,sp26,0,0.599786,0,0.0306835,0
820000,sp25,NA,0.416374,0.651986,0,0.0485616,0
822000,sp25,sp26,0,0.0117333,0,0.0102947,0
822000,sp26,NA,2.65782,0.00205255,0,0.669219,0
824000,sp25,sp26,0,0.0749067,0,0.0639517,0
826000,sp25,sp26,0,0.0430325,0,0.173591,0
828000,sp25,sp26,0,0.0808303,0,0.0563953,0
830000,sp25,sp26,0,0.0392125,0,0.0212214,0
832000,sp25,sp26,0,0.238332,0,0.382131,0
834000,sp25,sp26,0,0.600568,0,0.177146,0
834000,sp26,NA,2.15313,0.0092557,0,2.46945,0
834000,sp26,NA,0.876479,0.177767,0,0.382139,0
834000,sp26,NA,2.23725,1.6809,0,1.3242,0
836000,sp25,sp26,0,0.446226,0,1.09601,0
838000,sp25,sp26,0,0.362784,0,0.402255,0
838000,sp26,NA,2.40692,0.101547,0,0.243162,0
838000,sp25,NA,0.436281,0.103283,0,0.954172,0
840000,sp25,sp26,0,0.074812,0,0.0579423,0
842000,sp25,sp26,0,0.618063,0,1.16043,0
842000,sp25,NA,1.04382,0.601705,0,1.40994,0
842000,sp25,NA,1.33028,0.298962,0,0.781611,0
844000,sp25,sp26,0,0.0451612,0,0.132835,0
844000,sp26,NA,1.90418,0.161552,0,0.603403,0
846000,sp25,sp26,0,0.0226088,0,0.334957,0
848000,sp25,sp26,0,0.336992,0,0.569072,0
848000,sp25,NA,2.61247,0.0900678,0,2.83798,0
850000,sp25,sp26,0,0.361252,0,0.0535593,0
852000,sp25,sp26,0,0.0463406,0,0.00970291,0
854000,sp25,sp26,0,0.432196,0,0.194287,0
854000,sp25,NA,1.94609,0.735929,0,0.230623,0
856000,sp25,sp26,0,1.14882,0,1.08817,0
856000,sp26,NA,2.1219,0.30429,0,1.09037,0
856000,sp25,NA,0.6176,0.00429372,0,0.124164,0
856000,sp25,NA,0.28686,1.50334,0,0.00596747,0
858000,sp25,sp26,0,0.11982,0,0.000939109,0
860000,sp25,sp26,0,0.19883,0,0.0038469,0
862000,sp25,sp26,0,0.0056031,0,0.0895286,0
864000,sp25,sp26,0,0.175742,0,0.0152132,0
864000,sp26,NA,1.02298,0.38871,0,0.0220598,0
866000,sp25,sp26,0,0.112578,0,0.484009,0
868000,sp25,sp26,0,0.0694601,0,0.313614,0
870000,sp25,sp26,0,0.307698,0,0.0727265,0
870000,sp26,NA,0.927146,0.142129,0,0.555351,0
872000,sp25,sp26,0,0.385205,0,0.781584,0
872000,sp25,NA,2.56866,0.73597,0,0.680402,0
874000,sp25,sp26,0,0.286909,0,0.336269,0
876000,sp25,sp26,0,0.215046,0,0.132663,0
876000,sp25,NA,0.293567,0.0423968,0,0.205263,0
878000,sp25,sp26,0,0.12389,0,0.565032,0
880000,sp25,sp26,0,0.0599582,0,0.094712,0
882000,sp25,sp26,0,0.198812,0,0.110249,0
884000,sp25,sp26,0,0.160504,0,0.0367487,0
884000,sp25,NA,0.911035,0.170075,0,0.284884,0
886000,sp25,sp26,0,0.660829,0,0.112436,0
886000,sp26,NA,0.859567,0.571174,0,1.31021,0
886000,sp26,NA,0.645578,0.0588968,0,0.125286,0
888000,sp25,sp26,0,0.322981,0,0.0569293,0
890000,sp25,sp26,0,0.579196,0,0.369259,0
892000,sp25,sp26,0,0.152989,0,0.190417,0
894000,sp25,sp26,0,0.0516303,0,0.275546,0
896000,sp25,sp26,0,0.422364,0,0.540334,0
898000,sp25,sp26,0,0.0224935,0,0.226665,0
898000,sp26,NA,1.51079,0.361299,0,0.625066,0
900000,sp25,sp26,0,0.110538,0,0.0299377,0
900000,sp26,NA,1.85552,0.787311,0,0.117924,0
902000,sp25,sp26,0,0.0460583,0,0.316039,0
904000,sp25,sp26,0,0.282486,0,0.313642,0
906000,sp25,sp26,0,0.138329,0,0.198247,0
908000,sp25,sp26,0,0.05175,0,0.0942797,0
910000,sp25,sp26,0,0.52629,0,0.191282,0
910000,sp26,NA,2.48409,1.18253,0,0.429995,0
910000,sp26,NA,1.40912,0.348184,0,0.928111,0
912000,sp25,sp26,0,0.147677,0,0.00565388,0
912000,sp25,NA,2.45027,2.93863,0,0.185299,0
914000,sp25,sp26,0,0.0903253,0,0.540982,0
914000,sp26,NA,0.610772,1.53234,0,1.2523,0
916000,sp25,sp26,0,0.413343,0,0.445612,0
918000,sp25,sp26,0,0.0463438,0,0.0335459,0
920000,sp25,sp26,0,0.311209,0,0.104096,0
920000,sp25,NA,1.48511,0.138209,0,0.0899875,0
922000,sp25,sp26,0,0.151395,0,0.138766,0
924000,sp25,sp26,0,0.0814886,0,0.0258084,0
926000,sp25,sp26,0,0.0581484,0,0.0639991,0
928000,sp25,sp26,0,0.13842,0,0.103091,0
928000,sp25,NA,1.54299,0.179802,0,0.0677212,0
930000,sp25,sp26,0,0.375803,0,0.278276,0
932000,sp25,sp26,0,0.154338,0,0.277914,0
934000,sp25,sp26,0,0.222097,0,0.190085,0
936000,sp25,sp26,0,0.943196,0,0.203873,0
936000,sp26,NA,0.458664,0.151226,0,0.392064,0
938000,sp25,sp26,0,0.177379,0,0.144198,0
940000,sp25,sp26,0,0.524251,0,0.654783,0
942000,sp25,sp26,0,0.0425817,0,0.00397058,0
944000,sp25,sp26,0,0.857959,0,1.01059,0
944000,sp26,NA,1.73563,0.118119,0,0.988398,0
944000,sp26,NA,2.44827,1.11677,0,0.984144,0
944000,sp25,NA,0.665821,0.243485,0,0.334152,0
946000,sp25,sp26,0,0.972519,0,0.645565,0
946000,sp25,NA,1.29118,0.160334,0,0.13768,0
948000,sp25,sp26,0,0.134624,0,0.13414,0
950000,sp25,sp26,0,0.172435,0,0.123594,0
952000,sp25,sp26,0,0.158702,0,0.529608,0
954000,sp25,sp26,0,0.104901,0,0.0614074,0
956000,sp25,sp26,0,0.246249,0,0.219729,0
956000,sp25,NA,2.70624,0.321082,0,0.697768,0
958000,sp25,sp26,0,0.768013,0,0.938474,0
958000,sp25,NA,2.59937,0.29066,0,1.9306,0
958000,sp25,NA,0.709569,0.212306,0,0.962747,0
960000,sp25,sp26,0,0.313437,0,0.192081,0
962000,sp25,sp26,0,0.090577,0,0.144381,0
964000,sp25,sp26,0,0.0251861,0,0.458544,0
966000,sp25,sp26,0,0.0815618,0,0.148424,0
966000,sp26,NA,0.123454,0.0322793,0,0.0935697,0
968000,sp25,sp26,0,0.0341687,0,0.0676859,0
968000,sp26,NA,2.56846,0.309887,0,2.41864,0
970000,sp25,sp26,0,0.398903,0,0.0192943,0
972000,sp25,sp26,0,0.231444,0,0.0514497,0
974000,sp25,sp26,0,0.0235944,0,0.139614,0
976000,sp25,sp26,0,0.262073,0,0.12029,0
978000,sp25,sp26,0,0.0908288,0,0.0055904,0
980000,sp25,sp26,0,0.511906,0,0.036928,0
982000,sp25,sp26,0,0.765072,0,0.0714079,0
984000,sp25,sp26,0,0.415441,0,0.0857494,0
984000,sp26,NA,0.797068,1.66668,0,0.296242,0
984000,sp26,NA,1.36598,2.09202,0,1.15986,0
984000,sp26,NA,1.89252,1.71895,0,0.47692,0
986000,sp25,sp26,0,0.173928,0,0.507059,0
988000,sp25,sp26,0,0.194165,0,0.135558,0
990000,sp25,sp26,0,0.0444432,0,0.170624,0
992000,sp25,sp26,0,0.47466,0,0.101817,0
994000,sp25,sp26,0,0.34108,0,0.173188,0
994000,sp26,NA,1.93566,0.285861,0,0.0603748,0
996000,sp25,sp26,0,0.427334,0,0.066814,0
998000,sp25,sp26,0,0.352904,0,0.0940021,0
998000,sp25,NA,1.55849,0.856464,0,0.413708,0
1000000,sp25,sp26,0,0.0256042,0,0.089742,0
1002000,sp25,sp26,0,0.0374205,0,0.524997,0
1004000,sp25,sp26,0,0.324881,0,0.343587,0
1004000,sp26,NA,2.41822,1.26781,0,0.464944,0
1006000,sp25,sp26,0,0.127716,0,0.141617,0
1008000,sp25,sp26,0,0.608869,0,0.196867,0
1010000,sp25,sp26,0,0.460745,0,0.514915,0
1012000,sp25,sp26,0,0.0511434,0,0.0949756,0
1014000,sp25,sp26,0,0.391033,0,0.0075767,0
1016000,sp25,sp26,0,0.293253,0,0.0339804,0
1018000,sp25,sp26,0,0.126365,0,0.0240849,0
1018000,sp25,NA,2.07851,0.0754116,0,0.0490588,0
1018000,sp25,NA,0.262274,0.54822,0,0.399706,0
1020000,sp25,sp26,0,0.00907883,0,0.00116674,0
1022000,sp25,sp26,0,0.081819,0,0.0299168,0
1024000,sp25,sp26,0,0.361708,0,0.090623,0
1026000,sp25,sp26,0,0.0721874,0,0.0972487,0
1028000,sp25,sp26,0,0.0884833,0,0.60386,0
1028000,sp25,NA,2.27144,0.512172,0,0.0429249,0
1030000,sp25,sp26,0,0.0243217,0,0.0197374,0
1032000,sp25,sp26,0,0.0877373,0,0.219226,0
1034000,sp25,sp26,0,0.569001,0,0.54382,0
1034000,sp26,NA,1.65148,1.6462,0,2.5498,0
1034000,sp26,NA,2.59176,0.0430751,0,0.482504,0
1034000,sp26,NA,0.413292,0.866771,0,0.445421,0
1034000,sp25,NA,0.00863584,0.304553,0,0.925288,0
1034000,sp25,NA,2.51326,0.542682,0,0.673909,0
1034000,sp26,NA,2.35041,0.00675354,0,0.896272,0
1034000,sp25,NA,0.649653,1.28427,0,1.23359,0
1034000,sp26,NA,2.68959,0.0319526,0,0.7937,0
1034000,sp25,NA,1.9884,0.170576,0,0.111751,0
1034000,sp25,NA,2.00508,0.783374,0,0.165298,0
1036000,sp25,sp26,0,0.0565005,0,0.593744,0
1036000,sp26,NA,1.2935,1.0312,0,0.176977,0
1036000,sp26,NA,1.52438,0.503492,0,0.405221,0
1036000,sp26,NA,0.086274,0.0120173,0,0.0823544,0
1036000,sp25,NA,0.717183,0.0259008,0,0.0585474,0
1036000,sp25,NA,1.2504,0.13638,0,0.453352,0
1036000,sp25,NA,2.08624,2.61118,0,0.311749,0
1038000,sp25,sp26,0,0.468538,0,0.783505,0
1040000,sp25,sp26,0,0.0406782,0,0.102608,0
1042000,sp25,sp26,0,0.182899,0,0.401848,0
1042000,sp26,NA,0.590607,0.190493,0,0.532763,0
1044000,sp25,sp26,0,0.0602057,0,0.0392472,0
1046000,sp25,sp26,0,0.129014,0,0.253149,0
1048000,sp25,sp26,0,0.179773,0,0.0515819,0
1048000,sp25,NA,2.12534,0.207371,0,0.240889,0
1050000,sp25,sp26,0,0.426675,0,0.474776,0
1052000,sp25,sp26,0,0.570254,0,0.504091,0
1052000,sp26,NA,0.611427,0.259012,0,0.211834,0
1054000,sp25,sp26,0,0.161785,0,0.0246794,0
1056000,sp25,sp26,0,0.730682,0,0.0239176,0
1056000,sp25,NA,0.0998429,0.358606,0,0.290177,0
1056000,sp26,NA,1.22885,0.904046,0,0.0847801,0
1056000,sp26,NA,0.918026,0.56347,0,0.63756,0
1058000,sp25,sp26,0,0.015397,0,0.00294447,0
1060000,sp25,sp26,0,1.18783,0,0.612929,0
1060000,sp25,NA,0.499321,0.486266,0,0.554113,0
1062000,sp25,sp26,0,0.0347445,0,0.0642675,0
1064000,sp25,sp26,0,0.232953,0,0.17873,0
1064000,sp25,NA,1.53043,1.18614,0,0.83859,0
1066000,sp25,sp26,0,0.277626,0,0.175551,0
1068000,sp25,sp26,0,0.204094,0,0.214066,0
1070000,sp25,sp26,0,0.246345,0,0.534863,0
1070000,sp25,NA,0.842538,0.216053,0,0.142873,0
1072000,sp25,sp26,0,0.0746475,0,0.0266521,0
1072000,sp26,NA,1.69842,2.54979,0,1.13342,0
1072000,sp26,NA,1.75401,1.52419,0,0.595081,0
1074000,sp25,sp26,0,0.22391,0,0.312967,0
1076000,sp25,sp26,0,0.0943626,0,0.271667,0
1078000,sp25,sp26,0,0.199017,0,0.360484,0
1080000,sp25,sp26,0,0.11207,0,0.107873,0
1080000,sp26,NA,0.927243,0.136029,0,0.221036,0
1082000,sp25,sp26,0,0.191774,0,0.12791,0
1084000,sp25,sp26,0,0.381598,0,0.0385923,0
1086000,sp25,sp26,0,0.0421805,0,0.0804057,0
1088000,sp25,sp26,0,0.086041,0,0.152667,0
1090000,sp25,sp26,0,0.0582057,0,0.036482,0
1092000,sp25,sp26,0,0.0984169,0,0.224323,0
1092000,sp26,NA,1.53773,0.508162,0,0.205391,0
1092000,sp26,NA,2.60187,1.17899,0,0.35583,0
1094000,sp25,sp26,0,0.841153,0,0.0761174,0
1094000,sp26,NA,0.383289,0.521515,0,2.06575,0
1094000,sp26,NA,1.69788,0.200955,0,0.229669,0
1094000,sp26,NA,0.545342,0.0458227,0,0.129441,0
1094000,sp26,NA,1.01514,0.184747,0,0.151419,0
1094000,sp26,NA,1.78391,0.384243,0,0.265798,0
1094000,sp25,NA,0.144935,1.03757,0,0.0948179,0
1094000,sp25,NA,1.27857,0.488522,0,0.610424,0
1094000,sp25,NA,1.93219,0.0417902,0,1.55911,0
1096000,sp25,sp26,0,0.130545,0,0.258333,0
1098000,sp25,sp26,0,0.102897,0,0.175291,0
1098000,sp25,NA,1.7063,0.0188907,0,0.491392,0
1100000,sp25,sp26,0,0.0392653,0,0.00950289,0
1102000,sp25,sp26,0,0.0622271,0,0.00742299,0
1104000,sp25,sp26,0,0.282389,0,0.0162836,0
1104000,sp25,NA,2.10353,0.641274,0,0.25294,0
1106000,sp25,sp26,0,0.0238623,0,0.503463,0
1108000,sp25,sp26,0,0.101604,0,0.153088,0
1110000,sp25,sp26,0,0.0998445,0,0.00842931,0
1112000,sp25,sp26,0,0.00842255,0,0.00508994,0
1114000,sp25,sp26,0,0.366168,0,0.271393,0
1116000,sp25,sp26,0,0.0326569,0,0.380704,0
1118000,sp25,sp26,0,0.110814,0,0.0349707,0
1118000,sp25,NA,2.07131,0.00848127,0,0.521563,0
1120000,sp25,sp26,0,0.990261,0,0.357017,0
1120000,sp26,NA,1.25032,0.230284,0,0.680904,0
1122000,sp25,sp26,0,0.0514805,0,0.101819,0
1124000,sp25,sp26,0,0.00065048,0,0.123422,0
1126000,sp25,sp26,0,0.280901,0,0.664606,0
1126000,sp26,NA,0.243317,0.112061,0,0.236291,0
1126000,sp25,NA,0.917449,0.891813,0,0.121794,0
1126000,sp26,NA,2.17948,0.848231,0,0.570595,0
1128000,sp25,sp26,0,0.252365,0,0.0269876,0
1130000,sp25,sp26,0,0.131157,0,0.147134,0
1130000,sp26,NA,1.57154,0.60236,0,0.389406,0
1130000,sp25,NA,0.440122,0.204158,0,0.232769,0
1132000,sp25,sp26,0,0.263875,0,0.199643,0
1134000,sp25,sp26,0,0.065643,0,0.00544831,0
1136000,sp25,sp26,0,0.134308,0,0.0363287,0
1138000,sp25,sp26,0,0.405782,0,0.585844,0
1140000,sp25,sp26,0,0.312314,0,0.309467,0
1142000,sp25,sp26,0,0.0418303,0,0.137401,0
1144000,sp25,sp26,0,0.0399969,0,0.0532408,0
1144000,sp25,NA,2.01576,0.125163,0,0.545619,0
1146000,sp25,sp26,0,0.269773,0,0.352209,0
1148000,sp25,sp26,0,0.0655927,0,0.0346686,0
1150000,sp25,sp26,0,0.139414,0,0.029301,0
1152000,sp25,sp26,0,0.131373,0,0.0203572,0
1152000,sp25,NA,1.35491,0.662832,0,1.405,0
1152000,sp25,NA,1.09993,1.83625,0,1.72281,0
1154000,sp25,sp26,0,0.0305156,0,0.042843,0
1154000,sp25,NA,2.39624,0.0123292,0,0.0748797,0
1156000,sp25,sp26,0,0.0772349,0,0.0940762,0
1158000,sp25,sp26,0,0.0690835,0,0.0420693,0
1160000,sp25,sp26,0,0.200098,0,0.501427,0
1162000,sp25,sp26,0,0.119927,0,0.111793,0
1164000,sp25,sp26,0,0.349695,0,0.323411,0
1166000,sp25,sp26,0,0.0794328,0,0.033699,0
1168000,sp25,sp26,0,0.090395,0,0.179351,0
1170000,sp25,sp26,0,0.224167,0,0.0625832,0
1172000,sp25,sp26,0,0.155924,0,0.225528,0
1174000,sp25,sp26,0,1.07802,0,0.540509,0
1174000,sp25,NA,0.257358,1.35673,0,1.71955,0
1174000,sp25,NA,2.20211,0.403742,0,0.113621,0
1176000,sp25,sp26,0,0.156552,0,0.00950549,0
1176000,sp25,NA,2.13836,0.321288,0,2.85421,0
1178000,sp25,sp26,0,0.0915913,0,0.0275217,0
1180000,sp25,sp26,0,0.026798,0,0.00969856,0
1182000,sp25,sp26,0,0.288021,0,0.494335,0
1184000,sp25,sp26,0,0.0206116,0,0.231002,0
1186000,sp25,sp26,0,0.104324,0,0.0548157,0
1188000,sp25,sp26,0,0.129725,0,0.00707323,0
1190000,sp25,sp26,0,0.107455,0,0.0345337,0
1192000,sp25,sp26,0,0.78389,0,0.124648,0
1192000,sp26,NA,1.51084,0.250835,0,0.545753,0
1194000,sp25,sp26,0,1.06962,0,0.511396,0
1196000,sp25,sp26,0,0.179453,0,0.0468441,0
1196000,sp26,NA,1.82594,0.321272,0,0.484642,0
1196000,sp26,NA,2.43321,0.349448,0,0.813108,0
1198000,sp25,sp26,0,0.0502141,0,0.0121681,0
1198000,sp26,NA,1.35739,0.592887,0,0.0347685,0
1200000,sp25,sp26,0,0.0264941,0,0.0715797,0
1202000,sp25,sp26,0,0.318927,0,0.24523,0
1204000,sp25,sp26,0,0.0595029,0,0.205551,0
1206000,sp25,sp26,0,0.871558,0,0.176502,0
1206000,sp26,NA,2.3728,0.0824532,0,0.609792,0
1206000,sp25,NA,0.496257,0.133632,0,0.435979,0
1206000,sp25,NA,0.696456,0.888286,0,0.128625,0
1208000,sp25,sp26,0,0.138519,0,0.403598,0
1208000,sp26,NA,1.13557,0.114457,0,0.642792,0
1210000,sp25,sp26,0,0.219678,0,0.166618,0
1212000,sp25,sp26,0,0.0466317,0,0.181663,0
1214000,sp25,sp26,0,0.112724,0,0.379982,0
1216000,sp25,sp26,0,0.152403,0,0.0880835,0
1218000,sp25,sp26,0,0.179333,0,0.625119,0
1220000,sp25,sp26,0,0.42469,0,0.165101,0
1222000,sp25,sp26,0,0.132218,0,0.0143143,0
1224000,sp25,sp26,0,0.239267,0,0.214201,0
1226000,sp25,sp26,0,0.0755988,0,0.253497,0
1228000,sp25,sp26,0,0.0366051,0,0.0246788,0
1230000,sp25,sp26,0,0.0377596,0,0.128625,0
1232000,sp25,sp26,0,0.88125,0,0.0873984,0
1234000,sp25,sp26,0,0.326248,0,0.333664,0
1236000,sp25,sp26,0,0.1934,0,0.0943127,0
1238000,sp25,sp26,0,0.164268,0,0.325276,0
1240000,sp25,sp26,0,0.00951196,0,0.0970805,0
1242000,sp25,sp26,0,0.763926,0,0.276449,0
1242000,sp26,NA,2.18449,0.33738,0,0.869426,0
1242000,sp25,NA,0.947478,0.157614,0,0.289515,0
1244000,sp25,sp26,0,0.00730834,0,0.346104,0
1246000,sp25,sp26,0,0.0289911,0,1.99767,0
1246000,sp26,NA,0.333141,0.284121,0,0.016901,0
1246000,sp26,NA,0.117734,1.08331,0,0.631095,0
1246000,sp25,NA,0.0284379,0.209122,0,0.324376,0
1248000,sp25,sp26,0,0.0488474,0,0.00692844,0
1250000,sp25,sp26,0,0.202613,0,0.217299,0
1252000,sp25,sp26,0,0.122089,0,0.525662,0
1254000,sp25,sp26,0,0.0242385,0,0.0274621,0
1256000,sp25,sp26,0,0.124288,0,0.09537,0
1258000,sp25,sp26,0,0.409968,0,0.187857,0
1260000,sp25,sp26,0,0.251072,0,0.0963442,0
1262000,sp25,sp26,0,0.0775049,0,0.0393756,0
1264000,sp25,sp26,0,0.0165041,0,0.210125,0
1266000,sp25,sp26,0,0.110973,0,0.0516672,0
1266000,sp26,NA,0.0900284,0.038302,0,0.0530474,0
1268000,sp25,sp26,0,0.2489,0,0.114051,0
1270000,sp25,sp26,0,0.219052,0,0.315832,0
1270000,sp25,NA,0.757749,0.361439,0,0.985969,0
1272000,sp25,sp26,0,0.287972,0,0.124824,0
1274000,sp25,sp26,0,0.188361,0,0.125007,0
1274000,sp25,NA,1.36758,0.37036,0,1.02026,0
1276000,sp25,sp26,0,0.136297,0,0.256064,0
1278000,sp25,sp26,0,0.0210199,0,0.0645212,0
1280000,sp25,sp26,0,0.0958318,0,0.309581,0
1280000,sp26,NA,0.472331,1.43066,0,1.89383,0
1280000,sp26,NA,2.04552,0.238595,0,0.337529,0
1282000,sp25,sp26,0,0.203879,0,0.194284,0
1284000,sp25,sp26,0,0.560003,0,0.438582,0
1284000,sp26,NA,2.46395,0.593071,0,2.57038,0
1286000,sp25,sp26,0,0.140739,0,0.0337874,0
1286000,sp25,NA,0.258738,0.0436087,0,0.342701,0
1286000,sp26,NA,2.01011,0.250364,0,0.00135637,0
1288000,sp25,sp26,0,0.107678,0,0.0280235,0
1290000,sp25,sp26,0,0.00051076,0,0.065062,0
1290000,sp26,NA,1.09188,0.511694,0,0.476395,0
1292000,sp25,sp26,0,0.0507996,0,0.0531747,0
