generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
48000,sp23,sp24,0,0.229139,0,0.18846,0
50000,sp23,sp24,0,0.79478,0,0.387896,0
52000,sp23,sp24,0,1.08052,0,0.227655,0
52000,sp23,NA,1.66517,1.26935,0,0.297097,0
54000,sp23,sp24,0,0.0347897,0,0.00891273,0
56000,sp23,sp24,0,0.103424,0,0.00818788,0
56000,sp23,NA,2.4519,0.734547,0,0.0108693,0
58000,sp23,sp24,0,0.0211102,0,0.0323062,0
60000,sp23,sp24,0,0.0325089,0,0.216986,0
60000,sp24,NA,0.419823,0.184251,0,0.0861481,0
62000,sp23,sp24,0,0.0285464,0,0.247995,0
62000,sp24,NA,2.1275,0.771994,0,0.100112,0
64000,sp23,sp24,0,0.424153,0,0.340468,0
66000,sp23,sp24,0,0.158651,0,0.0599561,0
66000,sp24,NA,0.0875304,0.724564,0,0.029862,0
68000,sp23,sp24,0,0.0409239,0,0.029711,0
70000,sp23,sp24,0,0.0350343,0,0.283445,0
70000,sp23,NA,0.770848,2.95781,0,0.746106,0
70000,sp23,NA,2.04416,0.144943,0,0.46043,0
70000,sp23,NA,0.898266,0.0695392,0,0.0445927,0
72000,sp23,sp24,0,0.156691,0,0.0243344,0
72000,sp24,NA,2.49719,0.784317,0,0.547568,0
74000,sp23,sp24,0,0.103795,0,0.471371,0
74000,sp23,NA,1.34336,0.40209,0,0.494613,0
74000,sp24,NA,0.724109,0.172872,0,0.0269565,0
74000,sp23,NA,2.24389,0.403467,0,0.0614813,0
76000,sp23,sp24,0,0.01002,0,0.0654502,0
78000,sp23,sp24,0,0.0511744,0,0.0984098,0
78000,sp24,NA,2.45138,4.39516,0,0.241907,0
80000,sp23,sp24,0,0.433701,0,0.582068,0
82000,sp23,sp24,0,0.295386,0,0.227752,0
82000,sp24,NA,0.696338,0.248133,0,1.25327,0
84000,sp23,sp24,0,0.168905,0,0.0129014,0
86000,sp23,sp24,0,0.275259,0,0.395777,0
86000,sp23,NA,0.802676,1.24258,0,0.562003,0
88000,sp23,sp24,0,0.394762,0,0.136021,0
88000,sp24,NA,1.85433,0.408224,0,0.281221,0
90000,sp23,sp24,0,0.228783,0,0.345377,0
92000,sp23,sp24,0,0.146655,0,0.229309,0
94000,sp23,sp24,0,0.0373841,0,0.0098762,0
96000,sp23,sp24,0,0.0136825,0,0.182435,0
98000,sp23,sp24,0,1.01295,0,0.560949,0
98000,sp24,NA,0.916812,0.175606,0,0.00461247,0
100000,sp23,sp24,0,0.576911,0,0.0974405,0
102000,sp23,sp24,0,0.0380824,0,0.021537,0
104000,sp23,sp24,0,0.473889,0,0.512308,0
106000,sp23,sp24,0,0.0669566,0,0.141051,0
108000,sp23,sp24,0,0.18436,0,0.0286883,0
110000,sp23,sp24,0,0.00208175,0,0.11664,0
112000,sp23,sp24,0,0.0400506,0,0.139256,0
114000,sp23,sp24,0,0.238381,0,0.104871,0
116000,sp23,sp24,0,0.0414882,0,0.0692972,0
116000,sp23,NA,1.65265,0.593499,0,0.0925567,0
118000,sp23,sp24,0,0.0672436,0,0.594269,0
118000,sp23,NA,0.480041,0.361859,0,0.210401,0
120000,sp23,sp24,0,0.353003,0,0.764999,0
120000,sp23,NA,2.2799,0.214988,0,1.75882,0
122000,sp23,sp24,0,0.140463,0,0.120029,0
124000,sp23,sp24,0,0.337845,0,0.191016,0
126000,sp23,sp24,0,0.141407,0,0.00681782,0
128000,sp23,sp24,0,0.201249,0,0.473097,0
130000,sp23,sp24,0,0.0668624,0,0.136273,0
132000,sp23,sp24,0,0.0431672,0,0.0829205,0
134000,sp23,sp24,0,0.0975573,0,0.130652,0
134000,sp23,NA,0.332533,0.519579,0,0.385663,0
136000,sp23,sp24,0,0.537232,0,0.0947692,0
136000,sp23,NA,1.01282,0.153493,0,0.950074,0
138000,sp23,sp24,0,0.307771,0,0.261624,0
140000,sp23,sp24,0,0.258297,0,0.406975,0
140000,sp24,NA,2.03996,0.239354,0,0.89923,0
142000,sp23,sp24,0,0.0872466,0,0.2361,0
142000,sp23,NA,1.74602,1.0617,0,0.909394,0
144000,sp23,sp24,0,0.674254,0,0.00759352,0
146000,sp23,sp24,0,0.204115,0,0.00147814,0
146000,sp24,NA,0.414713,0.096659,0,0.00305324,0
146000,sp23,NA,1.09482,0.0219493,0,0.111003,0
148000,sp23,sp24,0,0.218225,0,0.432228,0
150000,sp23,sp24,0,0.208448,0,0.22408,0
150000,sp23,NA,2.27174,0.95562,0,0.484414,0
152000,sp23,sp24,0,0.0222176,0,0.0401441,0
152000,sp24,NA,2.59093,0.690812,0,1.75481,0
154000,sp23,sp24,0,0.071801,0,0.0644549,0
156000,sp23,sp24,0,1.10113,0,0.230506,0
156000,sp23,NA,1.93375,0.217901,0,0.514069,0
156000,sp23,NA,1.31582,0.00191497,0,0.491974,0
156000,sp24,NA,0.3184,0.204403,0,0.456908,0
158000,sp23,sp24,0,0.0183608,0,0.0268145,0
158000,sp24,NA,2.67765,0.329518,0,0.112784,0
160000,sp23,sp24,0,0.000898516,0,0.00352994,0
160000,sp24,NA,0.2615,0.104787,0,0.457026,0
162000,sp23,sp24,0,0.295762,0,0.29259,0
164000,sp23,sp24,0,0.0253282,0,0.101122,0
164000,sp23,NA,2.00798,0.503428,0,1.02782,0
166000,sp23,sp24,0,0.121839,0,0.0634017,0
168000,sp23,sp24,0,0.0335275,0,0.591975,0
170000,sp23,sp24,0,0.255546,0,0.00341955,0
172000,sp23,sp24,0,0.0117635,0,0.0694123,0
174000,sp23,sp24,0,0.0734336,0,0.330994,0
174000,sp23,NA,2.51243,0.579642,0,0.85414,0
176000,sp23,sp24,0,0.0984974,0,0.123758,0
176000,sp23,NA,2.51656,0.45505,0,0.588398,0
178000,sp23,sp24,0,0.0963572,0,0.44899,0
178000,sp23,NA,2.02229,1.06744,0,1.15026,0
180000,sp23,sp24,0,0.00133287,0,0.165255,0
182000,sp23,sp24,0,0.0809355,0,0.129237,0
184000,sp23,sp24,0,0.127878,0,0.600496,0
186000,sp23,sp24,0,0.0315281,0,0.0605143,0
188000,sp23,sp24,0,0.689216,0,0.375308,0
188000,sp24,NA,0.430192,0.05417,0,0.628791,0
188000,sp23,NA,1.22742,0.0413216,0,0.283753,0
190000,sp23,sp24,0,0.00286916,0,0.133852,0
192000,sp23,sp24,0,0.145555,0,0.176239,0
192000,sp23,NA,1.87998,0.939775,0,0.14768,0
194000,sp23,sp24,0,0.672155,0,0.403364,0
194000,sp24,NA,1.72414,0.062952,0,0.946531,0
196000,sp23,sp24,0,0.0472492,0,0.0294859,0
198000,sp23,sp24,0,0.912907,0,0.253592,0
200000,sp23,sp24,0,0.0268176,0,0.13547,0
200000,sp23,NA,1.06823,0.719011,0,0.909126,0
202000,sp23,sp24,0,0.0181501,0,0.0267024,0
202000,sp23,NA,2.03143,0.584105,0,2.08039,0
204000,sp23,sp24,0,0.0826097,0,0.0506366,0
204000,sp24,NA,2.53479,0.144704,0,0.403128,0
206000,sp23,sp24,0,0.0165993,0,0.128604,0
206000,sp24,NA,2.05436,0.603185,0,1.08652,0
206000,sp24,NA,2.41683,0.583715,0,0.206056,0
206000,sp23,NA,2.42331,0.253547,0,0.901814,0
208000,sp23,sp24,0,0.172319,0,0.0982273,0
210000,sp23,sp24,0,0.28463,0,0.0701636,0
212000,sp23,sp24,0,0.177379,0,0.0158768,0
214000,sp23,sp24,0,0.32654,0,0.752477,0
216000,sp23,sp24,0,0.303206,0,0.0169707,0
218000,sp23,sp24,0,1.0396,0,0.259885,0
218000,sp24,NA,2.45048,0.27645,0,1.94951,0
218000,sp23,NA,1.43388,1.26024,0,0.950193,0
218000,sp23,NA,1.34366,0.033981,0,1.24382,0
218000,sp23,NA,2.00678,0.479523,0,1.03282,0
220000,sp23,sp24,0,0.110834,0,0.44996,0
222000,sp23,sp24,0,0.115056,0,0.551335,0
224000,sp23,sp24,0,0.0171753,0,0.00967331,0
224000,sp24,NA,2.59153,0.124011,0,0.0548337,0
226000,sp23,sp24,0,0.0221531,0,0.0630681,0
226000,sp23,NA,1.34154,0.425197,0,1.68498,0
228000,sp23,sp24,0,0.075652,0,0.149135,0
228000,sp23,NA,1.96536,1.27525,0,0.511796,0
230000,sp23,sp24,0,0.101244,0,0.0565947,0
232000,sp23,sp24,0,0.14456,0,0.0980615,0
234000,sp23,sp24,0,0.342798,0,0.148243,0
234000,sp23,NA,2.67476,0.334733,0,0.191313,0
234000,sp24,NA,1.50149,1.07847,0,0.379651,0
236000,sp23,sp24,0,0.0885957,0,0.0481342,0
238000,sp23,sp24,0,0.0616134,0,0.09226,0
240000,sp23,sp24,0,0.14435,0,0.0829531,0
242000,sp23,sp24,0,0.0169366,0,0.137006,0
242000,sp24,NA,2.27742,0.275334,0,0.142239,0
242000,sp23,NA,1.92075,0.187299,0,0.0912769,0
242000,sp23,NA,2.53223,1.12922,0,1.87939,0
244000,sp23,sp24,0,0.240467,0,0.0732439,0
244000,sp24,NA,0.0707296,0.0274134,0,0.219388,0
244000,sp23,NA,1.84508,1.15897,0,1.27047,0
246000,sp23,sp24,0,0.0129481,0,0.0548394,0
248000,sp23,sp24,0,0.098859,0,0.225319,0
250000,sp23,sp24,0,0.031438,0,0.442925,0
252000,sp23,sp24,0,0.927344,0,1.26203,0
252000,sp24,NA,1.82439,0.103625,0,1.14081,0
252000,sp24,NA,0.822731,0.0889775,0,0.939369,0
254000,sp23,sp24,0,0.00731443,0,0.662212,0
256000,sp23,sp24,0,0.00896468,0,0.290949,0
258000,sp23,sp24,0,0.21289,0,0.115712,0
260000,sp23,sp24,0,0.0497268,0,0.433033,0
260000,sp23,NA,2.35291,0.0375001,0,1.07524,0
262000,sp23,sp24,0,0.0809486,0,0.104565,0
264000,sp23,sp24,0,0.116366,0,0.194087,0
266000,sp23,sp24,0,0.455762,0,0.0453463,0
268000,sp23,sp24,0,1.02945,0,0.270916,0
268000,sp23,NA,0.450048,1.80117,0,0.0315366,0
268000,sp23,NA,0.809807,0.0254266,0,0.202814,0
270000,sp23,sp24,0,0.0212202,0,0.0815465,0
272000,sp23,sp24,0,0.0883548,0,0.0988738,0
274000,sp23,sp24,0,0.0283926,0,0.0284391,0
276000,sp23,sp24,0,0.0174517,0,0.405068,0
276000,sp24,NA,0.452738,0.0985034,0,0.147766,0
276000,sp24,NA,2.5314,0.886224,0,0.0661819,0
278000,sp23,sp24,0,0.0375284,0,0.221498,0
278000,sp24,NA,2.6078,1.42351,0,0.553447,0
278000,sp23,NA,0.947957,0.0133439,0,0.0497087,0
280000,sp23,sp24,0,0.246977,0,0.115692,0
280000,sp23,NA,0.654792,0.420985,0,0.0403349,0
280000,sp23,NA,2.45532,0.178956,0,1.64742,0
282000,sp23,sp24,0,0.264076,0,0.20437,0
284000,sp23,sp24,0,0.200045,0,0.545709,0
286000,sp23,sp24,0,0.00839307,0,0.193004,0
288000,sp23,sp24,0,0.0438783,0,0.113619,0
290000,sp23,sp24,0,0.000652567,0,0.0637984,0
292000,sp23,sp24,0,0.556844,0,0.260543,0
294000,sp23,sp24,0,0.332577,0,0.0600714,0
294000,sp24,NA,2.67821,0.149265,0,0.700045,0
296000,sp23,sp24,0,0.277823,0,0.23164,0
298000,sp23,sp24,0,0.0862555,0,0.142766,0
300000,sp23,sp24,0,0.135575,0,0.457016,0
300000,sp24,NA,2.2725,0.303986,0,0.0268882,0
302000,sp23,sp24,0,0.0484262,0,0.0564507,0
304000,sp23,sp24,0,0.00612482,0,0.179246,0
306000,sp23,sp24,0,0.287497,0,0.0700207,0
308000,sp23,sp24,0,0.290027,0,0.124055,0
308000,sp24,NA,0.436512,1.30522,0,0.463815,0
308000,sp23,NA,1.09992,1.11424,0,0.0334687,0
308000,sp24,NA,2.06081,0.0907126,0,1.22579,0
308000,sp24,NA,2.31139,0.187514,0,0.385109,0
308000,sp23,NA,2.56308,0.956965,0,1.65029,0
310000,sp23,sp24,0,0.132359,0,0.174684,0
312000,sp23,sp24,0,0.115358,0,0.0379434,0
314000,sp23,sp24,0,0.317667,0,0.26932,0
316000,sp23,sp24,0,0.274977,0,0.594788,0
318000,sp23,sp24,0,1.20609,0,0.384879,0
318000,sp24,NA,1.20598,0.487226,0,0.596377,0
318000,sp24,NA,1.84051,0.654851,0,1.61321,0
318000,sp24,NA,2.62671,0.161844,0,0.324686,0
318000,sp23,NA,1.55879,0.341286,0,0.0229937,0
320000,sp23,sp24,0,0.0178968,0,0.0323595,0
322000,sp23,sp24,0,0.0521675,0,0.0566573,0
324000,sp23,sp24,0,0.129216,0,0.24446,0
324000,sp24,NA,1.82216,0.879938,0,0.513129,0
326000,sp23,sp24,0,0.160402,0,0.0477291,0
326000,sp23,NA,1.00135,0.268275,0,0.0228372,0
328000,sp23,sp24,0,0.257464,0,0.144051,0
330000,sp23,sp24,0,0.0982684,0,0.0865489,0
332000,sp23,sp24,0,0.0824329,0,0.0248563,0
332000,sp24,NA,2.41352,0.337849,0,0.791474,0
334000,sp23,sp24,0,0.377422,0,0.106535,0
336000,sp23,sp24,0,0.507838,0,0.0604406,0
336000,sp23,NA,0.760758,0.20789,0,0.180615,0
338000,sp23,sp24,0,0.174621,0,0.159554,0
340000,sp23,sp24,0,0.0190314,0,0.132172,0
342000,sp23,sp24,0,0.203844,0,0.291428,0
344000,sp23,sp24,0,0.170682,0,0.261587,0
344000,sp24,NA,2.09572,1.02356,0,0.096996,0
344000,sp23,NA,2.02148,0.802355,0,0.5137,0
346000,sp23,sp24,0,0.266937,0,0.164482,0
348000,sp23,sp24,0,0.7732,0,0.149466,0
348000,sp23,NA,2.22601,0.454842,0,1.01745,0
350000,sp23,sp24,0,0.22132,0,0.183218,0
350000,sp23,NA,1.75406,1.91529,0,1.38866,0
352000,sp23,sp24,0,0.136141,0,0.0145624,0
352000,sp23,NA,1.07986,0.0102803,0,0.630547,0
354000,sp23,sp24,0,0.0524565,0,0.188165,0
356000,sp23,sp24,0,0.541349,0,0.022229,0
356000,sp23,NA,0.0060633,1.59273,0,0.267299,0
356000,sp23,NA,0.446645,0.429248,0,0.571244,0
358000,sp23,sp24,0,0.136303,0,0.0620236,0
358000,sp24,NA,1.6065,1.35457,0,2.11555,0
360000,sp23,sp24,0,0.955444,0,0.0391657,0
360000,sp24,NA,1.6547,0.00783153,0,3.2623,0
360000,sp23,NA,2.50065,0.0900515,0,3.08242,0
362000,sp23,sp24,0,0.0883562,0,0.00211898,0
364000,sp23,sp24,0,0.0384954,0,0.0636241,0
366000,sp23,sp24,0,0.481954,0,0.513635,0
368000,sp23,sp24,0,0.206741,0,0.286215,0
370000,sp23,sp24,0,0.0782785,0,0.0395711,0
372000,sp23,sp24,0,0.0955246,0,0.00801719,0
374000,sp23,sp24,0,0.605506,0,0.012673,0
374000,sp23,NA,1.76314,0.267362,0,0.000598841,0
376000,sp23,sp24,0,0.0863574,0,0.0998784,0
376000,sp24,NA,0.0900518,0.0914533,0,0.088232,0
376000,sp23,NA,1.50748,0.116018,0,0.398056,0
376000,sp24,NA,2.24483,0.549114,0,0.491142,0
376000,sp24,NA,2.2072,0.311382,0,2.13527,0
378000,sp23,sp24,0,0.183984,0,0.0731566,0
380000,sp23,sp24,0,0.209868,0,0.0451981,0
382000,sp23,sp24,0,0.000497826,0,0.0240387,0
382000,sp24,NA,0.807156,0.0230697,0,0.128042,0
382000,sp23,NA,1.94723,0.238717,0,1.23684,0
384000,sp23,sp24,0,0.0503584,0,0.156795,0
386000,sp23,sp24,0,0.262495,0,0.137649,0
388000,sp23,sp24,0,0.112092,0,0.268986,0
390000,sp23,sp24,0,0.0117566,0,0.102579,0
392000,sp23,sp24,0,0.00831546,0,0.399617,0
392000,sp24,NA,2.61836,2.09866,0,2.57693,0
394000,sp23,sp24,0,0.405827,0,0.186554,0
394000,sp24,NA,1.06008,0.95434,0,0.281898,0
394000,sp23,NA,1.06826,0.0566189,0,0.131656,0
396000,sp23,sp24,0,0.554302,0,0.105547,0
396000,sp24,NA,1.80331,0.260176,0,1.1385,0
398000,sp23,sp24,0,0.173966,0,0.140564,0
400000,sp23,sp24,0,0.138478,0,0.170101,0
402000,sp23,sp24,0,0.351611,0,0.0668162,0
404000,sp23,sp24,0,0.056201,0,0.0289913,0
406000,sp23,sp24,0,0.0451024,0,0.038598,0
408000,sp23,sp24,0,0.719762,0,0.176196,0
410000,sp23,sp24,0,0.461019,0,0.123023,0
410000,sp24,NA,2.10106,0.632381,0,0.613506,0
412000,sp23,sp24,0,0.061762,0,0.128135,0
412000,sp23,NA,2.57588,0.577621,0,1.37303,0
414000,sp23,sp24,0,0.020784,0,0.103422,0
416000,sp23,sp24,0,0.0650913,0,0.124219,0
418000,sp23,sp24,0,0.327826,0,0.0799767,0
420000,sp23,sp24,0,0.105349,0,0.104831,0
420000,sp24,NA,2.5627,0.729659,0,0.645762,0
422000,sp23,sp24,0,0.442149,0,0.541624,0
424000,sp23,sp24,0,0.0907853,0,0.199029,0
426000,sp23,sp24,0,0.0176599,0,0.0765589,0
428000,sp23,sp24,0,0.145428,0,0.224584,0
430000,sp23,sp24,0,0.555054,0,0.123868,0
430000,sp23,NA,0.378615,1.13131,0,0.200812,0
432000,sp23,sp24,0,0.0334929,0,0.0202197,0
434000,sp23,sp24,0,0.0774968,0,0.339044,0
436000,sp23,sp24,0,0.0679219,0,0.000107056,0
438000,sp23,sp24,0,0.0145533,0,0.00380098,0
440000,sp23,sp24,0,0.0636236,0,0.00669743,0
442000,sp23,sp24,0,0.0830144,0,0.41139,0
444000,sp23,sp24,0,0.194178,0,0.281476,0
444000,sp23,NA,2.65472,0.596673,0,0.110315,0
444000,sp23,NA,0.979899,0.49391,0,0.142123,0
444000,sp23,NA,1.61303,0.560538,0,1.25802,0
446000,sp23,sp24,0,0.238675,0,0.0141349,0
448000,sp23,sp24,0,0.0669317,0,0.118197,0
450000,sp23,sp24,0,0.256674,0,0.0686013,0
450000,sp23,NA,0.305872,0.155293,0,0.59882,0
450000,sp23,NA,1.99518,0.264412,0,0.638186,0
452000,sp23,sp24,0,0.304763,0,0.105823,0
454000,sp23,sp24,0,0.482962,0,0.360055,0
454000,sp24,NA,0.303334,0.435532,0,0.0608926,0
454000,sp23,NA,2.37167,0.467757,0,1.41153,0
454000,sp23,NA,2.07131,0.021449,0,0.0528662,0
456000,sp23,sp24,0,0.241642,0,0.0610969,0
458000,sp23,sp24,0,0.671049,0,0.0549826,0
458000,sp23,NA,0.858772,0.276431,0,1.18849,0
460000,sp23,sp24,0,0.0986133,0,0.0449028,0
462000,sp23,sp24,0,0.173256,0,0.265652,0
462000,sp24,NA,2.50375,0.863777,0,0.208334,0
464000,sp23,sp24,0,0.534619,0,0.180555,0
466000,sp23,sp24,0,2.26624,0,0.204009,0
466000,sp24,NA,1.71533,0.0217182,0,1.66347,0
466000,sp24,NA,1.70633,0.0170036,0,1.59121,0
466000,sp23,NA,0.283883,0.0541027,0,0.198007,0
466000,sp23,NA,0.68977,0.154833,0,0.386587,0
468000,sp23,sp24,0,0.310749,0,0.243295,0
470000,sp23,sp24,0,0.0371874,0,0.0634125,0
470000,sp24,NA,2.25236,0.806863,0,0.125909,0
470000,sp23,NA,1.45373,0.423959,0,0.475053,0
472000,sp23,sp24,0,0.394088,0,0.0494065,0
474000,sp23,sp24,0,0.0111957,0,0.0309198,0
476000,sp23,sp24,0,0.468079,0,1.54838,0
478000,sp23,sp24,0,0.194559,0,0.00987305,0
480000,sp23,sp24,0,0.458794,0,0.210968,0
480000,sp24,NA,2.56079,0.296546,0,0.399274,0
480000,sp23,NA,0.118095,0.082604,0,1.10128,0
482000,sp23,sp24,0,0.10104,0,0.204168,0
484000,sp23,sp24,0,0.346607,0,0.485111,0
484000,sp23,NA,2.34555,0.762629,0,0.30378,0
486000,sp23,sp24,0,0.060235,0,0.368988,0
486000,sp23,NA,1.00511,0.0862019,0,0.0742074,0
488000,sp23,sp24,0,0.000550613,0,0.0926729,0
488000,sp23,NA,1.29254,0.637011,0,0.0806284,0
488000,sp23,NA,1.80206,0.0483665,0,0.108233,0
490000,sp23,sp24,0,0.377535,0,0.0616263,0
490000,sp23,NA,0.838866,0.845757,0,0.515858,0
490000,sp23,NA,2.00976,1.65238,0,0.354018,0
490000,sp23,NA,0.65406,1.03597,0,0.546414,0
492000,sp23,sp24,0,0.0271605,0,0.0253095,0
494000,sp23,sp24,0,0.131251,0,0.358956,0
494000,sp24,NA,1.71487,0.576357,0,1.15641,0
496000,sp23,sp24,0,0.165756,0,0.0290807,0
498000,sp23,sp24,0,0.213252,0,0.630172,0
498000,sp23,NA,0.099629,0.696478,0,0.419149,0
500000,sp23,sp24,0,1.42792,0,0.0453793,0
500000,sp23,NA,0.0223405,0.581417,0,0.194137,0
502000,sp23,sp24,0,0.150309,0,0.157382,0
504000,sp23,sp24,0,0.125764,0,0.0721112,0
506000,sp23,sp24,0,0.00172357,0,0.0634303,0
508000,sp23,sp24,0,0.333748,0,0.471896,0
510000,sp23,sp24,0,0.104773,0,0.012233,0
512000,sp23,sp24,0,0.746404,0,0.0859108,0
512000,sp23,NA,1.87801,0.0361793,0,0.47609,0
514000,sp23,sp24,0,0.260723,0,0.0599376,0
516000,sp23,sp24,0,0.272778,0,0.406637,0
518000,sp23,sp24,0,0.295159,0,0.4778,0
518000,sp24,NA,2.19053,0.491035,0,0.241286,0
520000,sp23,sp24,0,0.435482,0,0.496715,0
522000,sp23,sp24,0,0.201422,0,0.142597,0
524000,sp23,sp24,0,0.0541559,0,0.385884,0
526000,sp23,sp24,0,0.228564,0,0.0842197,0
526000,sp23,NA,0.401058,0.460775,0,0.964767,0
528000,sp23,sp24,0,0.0271026,0,0.331618,0
528000,sp23,NA,2.32904,0.155883,0,0.904494,0
530000,sp23,sp24,0,0.177269,0,0.0962506,0
532000,sp23,sp24,0,1.11833,0,0.794051,0
532000,sp24,NA,1.9547,0.254812,0,0.904066,0
534000,sp23,sp24,0,0.489827,0,0.436113,0
536000,sp23,sp24,0,0.178529,0,0.0649468,0
538000,sp23,sp24,0,0.129746,0,0.170123,0
540000,sp23,sp24,0,0.255149,0,0.0875497,0
542000,sp23,sp24,0,0.491485,0,0.389017,0
544000,sp23,sp24,0,0.239648,0,0.122787,0
546000,sp23,sp24,0,0.119071,0,0.36155,0
548000,sp23,sp24,0,0.259232,0,0.088476,0
550000,sp23,sp24,0,0.290362,0,0.104765,0
552000,sp23,sp24,0,0.505415,0,0.264428,0
554000,sp23,sp24,0,0.17871,0,0.0595831,0
556000,sp23,sp24,0,0.313266,0,0.345767,0
556000,sp24,NA,1.65613,0.729359,0,0.366825,0
558000,sp23,sp24,0,0.0638725,0,0.186274,0
558000,sp24,NA,1.70102,0.16441,0,0.53061,0
560000,sp23,sp24,0,0.396591,0,0.1453,0
562000,sp23,sp24,0,0.221011,0,0.257325,0
562000,sp23,NA,0.720844,0.710295,0,1.02162,0
562000,sp24,NA,1.36915,0.216081,0,0.170525,0
562000,sp23,NA,2.09505,0.349442,0,0.154334,0
564000,sp23,sp24,0,0.236049,0,0.341592,0
566000,sp23,sp24,0,0.208126,0,0.0892527,0
566000,sp23,NA,1.55685,1.34505,0,0.739179,0
566000,sp23,NA,1.76336,2.07355,0,0.704516,0
566000,sp23,NA,2.53325,0.324597,0,0.484586,0
568000,sp23,sp24,0,0.0259717,0,0.0178637,0
570000,sp23,sp24,0,0.0416872,0,0.220123,0
572000,sp23,sp24,0,0.0323031,0,0.282778,0
574000,sp23,sp24,0,0.0360745,0,0.0979626,0
576000,sp23,sp24,0,0.115839,0,0.0451208,0
578000,sp23,sp24,0,0.0736797,0,0.294535,0
580000,sp23,sp24,0,0.695253,0,0.698285,0
580000,sp23,NA,0.553914,1.13077,0,0.73458,0
580000,sp24,NA,2.52066,0.298298,0,0.359046,0
580000,sp23,NA,0.898722,0.449427,0,0.476269,0
582000,sp23,sp24,0,0.376572,0,0.108358,0
584000,sp23,sp24,0,1.05863,0,0.537168,0
586000,sp23,sp24,0,0.28941,0,0.0456188,0
588000,sp23,sp24,0,0.109319,0,0.0762886,0
590000,sp23,sp24,0,0.262495,0,0.1947,0
592000,sp23,sp24,0,0.0387411,0,0.0513703,0
594000,sp23,sp24,0,0.104907,0,0.267662,0
596000,sp23,sp24,0,0.145327,0,0.0440338,0
598000,sp23,sp24,0,0.184164,0,0.00488277,0
600000,sp23,sp24,0,0.679552,0,0.283145,0
600000,sp23,NA,1.56347,0.0524326,0,0.180789,0
600000,sp24,NA,2.27435,0.172771,0,0.975128,0
602000,sp23,sp24,0,0.0890052,0,0.0861501,0
604000,sp23,sp24,0,0.313581,0,0.34868,0
604000,sp24,NA,1.1384,0.391263,0,1.03667,0
604000,sp24,NA,1.27268,0.218337,0,0.677275,0
604000,sp23,NA,0.995652,0.501971,0,0.417941,0
606000,sp23,sp24,0,0.161959,0,0.165309,0
608000,sp23,sp24,0,1.01009,0,0.63334,0
608000,sp24,NA,0.952225,0.864336,0,0.91767,0
608000,sp24,NA,1.90641,2.1886,0,0.526342,0
608000,sp24,NA,0.0323297,0.00747542,0,0.552034,0
608000,sp24,NA,2.01477,0.161249,0,0.0610537,0
610000,sp23,sp24,0,0.615294,0,0.508393,0
610000,sp24,NA,0.308255,0.080446,0,0.439113,0
610000,sp23,NA,0.0954318,0.624304,0,0.305134,0
610000,sp23,NA,1.28877,0.411132,0,0.208105,0
612000,sp23,sp24,0,0.53367,0,0.020672,0
614000,sp23,sp24,0,0.3232,0,0.601665,0
