generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
360000,sp15,sp1,0,0.0191828,0,0.0418495,0
362000,sp15,sp1,0,0.0383722,0,0.0276642,0
364000,sp15,sp1,0,0.0478865,0,0.0221639,0
366000,sp15,sp1,0,0.0665165,0,0.0376871,0
368000,sp15,sp1,0,0.0288732,0,0.0144758,0
370000,sp15,sp1,0,0.243298,0,0.14972,0
372000,sp15,sp1,0,0.0696136,0,0.0188855,0
374000,sp15,sp1,0,0.0889088,0,0.013592,0
376000,sp15,sp1,0,0.0367848,0,0.0211072,0
378000,sp15,sp1,0,0.0815739,0,0.039472,0
378000,sp2,NA,12.1711,0.0419565,0,0.0300457,0
380000,sp15,sp1,0,0.0625703,0,0.019156,0
382000,sp15,sp1,0,0.0642772,0,0.00504264,0
384000,sp15,sp1,0,0.0540036,0,0.0871377,0
386000,sp15,sp1,0,0.0689004,0,0.00474905,0
388000,sp15,sp1,0,0.0550191,0,0.0468063,0
390000,sp15,sp1,0,0.0878389,0,0.050572,0
392000,sp15,sp1,0,0.0596685,0,0.000867849,0
392000,sp2,NA,13.4572,0.117763,0,0.0048014,0
394000,sp15,sp1,0,0.0693523,0,0.000282126,0
396000,sp15,sp1,0,0.0828506,0,0.0494905,0
398000,sp15,sp1,0,0.0719324,0,0.0311806,0
400000,sp15,sp1,0,0.0872681,0,0.0615776,0
402000,sp15,sp1,0,0.0711233,0,0.0110665,0
404000,sp15,sp1,0,0.0994282,0,0.0307788,0
406000,sp15,sp1,0,0.072992,0,0.0284623,0
408000,sp15,sp1,0,0.0558431,0,0.0462737,0
408000,sp15,NA,18.0534,0.0543357,0,0.479679,0
408000,sp1,NA,12.9304,0.0911442,0,0.0313189,0
408000,sp15,sp43,9.81819,0.205557,0,0.101093,0
408000,sp15,sp2,2.9144,0.0132188,0,0.081894,0
410000,sp15,sp1,0,0.181522,0,0.154265,0
412000,sp15,sp1,0,0.0421557,0,0.01318,0
414000,sp15,sp1,0,0.139654,0,0.0523055,0
414000,sp2,NA,4.3933,0.0430996,0,0.0387315,0
416000,sp15,sp1,0,0.0353097,0,0.00311927,0
416000,sp15,sp43,17.4791,0.190162,0,0.045828,0
418000,sp15,sp1,0,0.0322994,0,0.0162009,0
418000,sp43,sp44,21.8603,0.147274,0,0.227657,0
420000,sp15,sp1,0,0.0720847,0,0.0437742,0
422000,sp15,sp1,0,0.0337691,0,0.0197564,0
424000,sp15,sp1,0,0.235026,0,0.17192,0
424000,sp1,NA,4.21621,0.130287,0,0.0488877,0
426000,sp15,sp1,0,0.0840172,0,0.0875908,0
428000,sp15,sp1,0,0.0332246,0,0.0183183,0
430000,sp15,sp1,0,0.0503447,0,0.0309705,0
432000,sp15,sp1,0,0.0846302,0,0.123027,0
434000,sp15,sp1,0,0.0274335,0,0.00163257,0
436000,sp15,sp1,0,0.0375689,0,0.00529615,0
436000,sp1,NA,14.1253,0.0422383,0,0.0363561,0
438000,sp15,sp1,0,0.0301843,0,0.0440447,0
440000,sp15,sp1,0,0.0195741,0,0.00456428,0
440000,sp43,sp44,22.2923,0.467014,0,0.00518231,0
442000,sp15,sp1,0,0.0485829,0,0.0486314,0
444000,sp15,sp1,0,0.116247,0,0.0762765,0
446000,sp15,sp1,0,0.124903,0,0.1144,0
448000,sp15,sp1,0,0.14674,0,0.0754145,0
450000,sp15,sp1,0,0.0310551,0,0.0162823,0
450000,sp15,sp43,16.6736,0.259183,0,0.206508,0
452000,sp15,sp1,0,0.041711,0,0.0510628,0
454000,sp15,sp1,0,0.0270899,0,0.00439749,0
456000,sp15,sp1,0,0.0815468,0,0.0245524,0
458000,sp15,sp1,0,0.0294272,0,0.0546964,0
460000,sp15,sp1,0,0.0831287,0,0.0303879,0
462000,sp15,sp1,0,0.0388215,0,0.00841757,0
464000,sp15,sp1,0,0.143227,0,0.123046,0
466000,sp15,sp1,0,0.039547,0,0.00573942,0
468000,sp15,sp1,0,0.0802943,0,0.0405244,0
470000,sp15,sp1,0,0.216492,0,0.0458261,0
470000,sp2,NA,5.40537,0.112686,0,0.0687423,0
470000,sp2,NA,9.86322,0.0260231,0,0.0606704,0
472000,sp15,sp1,0,0.0790616,0,0.115123,0
474000,sp15,sp1,0,0.0542362,0,0.0275471,0
476000,sp15,sp1,0,0.0634966,0,0.00541909,0
478000,sp15,sp1,0,0.0819889,0,0.000810939,0
480000,sp15,sp1,0,0.0659058,0,0.0480173,0
482000,sp15,sp1,0,0.044476,0,0.0150883,0
484000,sp15,sp1,0,0.0140193,0,0.0288575,0
484000,sp15,sp43,16.2852,0.112212,0,0.0938832,0
486000,sp15,sp1,0,0.0514013,0,0.0300701,0
488000,sp15,sp1,0,0.0488092,0,0.030871,0
488000,sp2,NA,17.7078,0.137217,0,0.317304,0
490000,sp15,sp1,0,0.0825899,0,0.0281878,0
490000,sp2,NA,16.0949,0.0540828,0,0.0589372,0
492000,sp15,sp1,0,0.00938169,0,0.0149026,0
492000,sp15,sp43,12.139,0.0442519,0,0.00864922,0
494000,sp15,sp1,0,0.0977924,0,0.0931815,0
496000,sp15,sp1,0,0.0745624,0,0.0639013,0
498000,sp15,sp1,0,0.037862,0,0.00606469,0
500000,sp15,sp1,0,0.0548749,0,0.00545019,0
502000,sp15,sp1,0,0.0762108,0,0.0299829,0
502000,sp1,NA,1.99865,0.0844126,0,0.11752,0
504000,sp15,sp1,0,0.0581225,0,0.00120741,0
506000,sp15,sp1,0,0.103835,0,0.0763035,0
508000,sp15,sp1,0,0.0652255,0,0.0234482,0
510000,sp15,sp1,0,0.0934383,0,0.00906855,0
512000,sp15,sp1,0,0.0375574,0,0.0579269,0
514000,sp15,sp1,0,0.0736632,0,0.0556305,0
516000,sp15,sp1,0,0.081057,0,0.0318066,0
518000,sp15,sp1,0,0.0747891,0,0.0352112,0
520000,sp15,sp1,0,0.0181028,0,0.0108405,0
522000,sp15,sp1,0,0.0830226,0,0.137947,0
524000,sp15,sp1,0,0.0597619,0,0.0202536,0
526000,sp15,sp1,0,0.0549971,0,0.0312337,0
526000,sp2,NA,24.5885,0.194815,0,0.0332372,0
528000,sp15,sp1,0,0.0476575,0,0.0243139,0
528000,sp2,NA,20.1608,0.00435008,0,0.219682,0
530000,sp15,sp1,0,0.0830624,0,0.0175761,0
532000,sp15,sp1,0,0.131972,0,0.0867969,0
534000,sp15,sp1,0,0.167909,0,0.0876485,0
534000,sp1,NA,17.8363,0.0689992,0,0.115192,0
534000,sp2,NA,9.44237,0.0246371,0,0.0288428,0
536000,sp15,sp1,0,0.060533,0,0.00521872,0
538000,sp15,sp1,0,0.0172638,0,0.00544177,0
538000,sp43,sp44,23.8869,0.305402,0,0.0382973,0
540000,sp15,sp1,0,0.0449713,0,0.00720842,0
540000,sp2,NA,13.6718,0.117648,0,0.00801567,0
542000,sp15,sp1,0,0.103426,0,0.00843297,0
544000,sp15,sp1,0,0.158825,0,0.0435666,0
546000,sp15,sp1,0,0.133643,0,0.089949,0
548000,sp15,sp1,0,0.0685198,0,0.0816042,0
550000,sp15,sp1,0,0.0405227,0,0.0464719,0
552000,sp15,sp1,0,0.100584,0,0.0144882,0
554000,sp15,sp1,0,0.0335883,0,0.00636965,0
556000,sp15,sp1,0,0.0783026,0,0.0510009,0
556000,sp1,NA,15.7047,0.0740671,0,0.14923,0
558000,sp15,sp1,0,0.0580975,0,0.000872662,0
560000,sp15,sp1,0,0.0963685,0,0.0700653,0
560000,sp1,NA,20.6088,0.0835179,0,0.0480506,0
560000,sp1,NA,22.0193,0.179191,0,0.427408,0
560000,sp43,sp44,20.7514,0.412566,0,0.059955,0
562000,sp15,sp1,0,0.143818,0,0.12372,0
562000,sp1,NA,13.1048,0.00410611,0,0.0391135,0
564000,sp15,sp1,0,0.232953,0,0.102255,0
564000,sp2,NA,19.5176,0.124604,0,0.552908,0
564000,sp2,NA,16.6096,0.0579656,0,0.104266,0
566000,sp15,sp1,0,0.0813474,0,0.102152,0
566000,sp15,sp43,8.04976,0.0278167,0,0.0265074,0
568000,sp15,sp1,0,0.0823481,0,0.0209376,0
570000,sp15,sp1,0,0.0721712,0,0.0176011,0
570000,sp1,NA,23.1943,0.061841,0,0.0728618,0
572000,sp15,sp1,0,0.083925,0,0.0463837,0
574000,sp15,sp1,0,0.0473905,0,0.00871856,0
576000,sp15,sp1,0,0.0829292,0,0.052891,0
576000,sp1,NA,12.8023,0.0283273,0,0.0122425,0
578000,sp15,sp1,0,0.0862765,0,0.0128019,0
580000,sp15,sp1,0,0.0590833,0,0.0164862,0
580000,sp15,sp43,15.1066,0.342037,0,0.230878,0
582000,sp15,sp1,0,0.0666949,0,0.0512028,0
582000,sp15,sp43,12.9311,0.100034,0,0.121765,0
584000,sp15,sp1,0,0.0249088,0,0.0194182,0
586000,sp15,sp1,0,0.088451,0,0.00791905,0
588000,sp15,sp1,0,0.0493267,0,0.00653448,0
590000,sp15,sp1,0,0.2643,0,0.158391,0
590000,sp2,NA,6.95483,0.189251,0,0.0419133,0
592000,sp15,sp1,0,0.116195,0,0.0622915,0
594000,sp15,sp1,0,0.159365,0,0.0856986,0
596000,sp15,sp1,0,0.0540256,0,0.0281842,0
598000,sp15,sp1,0,0.0858337,0,0.0140276,0
600000,sp15,sp1,0,0.0224744,0,0.0114577,0
602000,sp15,sp1,0,0.019298,0,0.0132841,0
604000,sp15,sp1,0,0.0766567,0,0.0463283,0
606000,sp15,sp1,0,0.0205408,0,0.03175,0
608000,sp15,sp1,0,0.0169353,0,0.0260717,0
610000,sp15,sp1,0,0.0320601,0,0.0127681,0
610000,sp2,NA,13.3146,0.0942176,0,0.101588,0
612000,sp15,sp1,0,0.0816192,0,0.0031933,0
614000,sp15,sp1,0,0.0235943,0,0.0186892,0
614000,sp43,sp44,21.3206,0.0826767,0,0.0701439,0
616000,sp15,sp1,0,0.0303842,0,0.0230856,0
618000,sp15,sp1,0,0.0400851,0,0.00625705,0
620000,sp15,sp1,0,0.0996801,0,0.0773548,0
620000,sp2,NA,10.6511,0.0387535,0,0.142215,0
622000,sp15,sp1,0,0.100057,0,0.0608736,0
624000,sp15,sp1,0,0.175375,0,0.0666932,0
626000,sp15,sp1,0,0.170398,0,0.0852652,0
628000,sp15,sp1,0,0.0481178,0,0.0102714,0
630000,sp15,sp1,0,0.176603,0,0.18564,0
632000,sp15,sp1,0,0.0435628,0,0.0589693,0
634000,sp15,sp1,0,0.0627077,0,0.0449703,0
636000,sp15,sp1,0,0.145228,0,0.0124012,0
636000,sp1,NA,9.59504,0.0151795,0,0.101227,0
638000,sp15,sp1,0,0.094123,0,0.0630992,0
638000,sp15,NA,24.6967,0.0727833,0,0.0273292,0
640000,sp15,sp1,0,0.0589577,0,0.0366762,0
642000,sp15,sp1,0,0.0798728,0,0.0053826,0
642000,sp15,NA,21.55,0.00133916,0,0.00560811,0
644000,sp15,sp1,0,0.00334029,0,0.0250533,0
644000,sp15,sp43,6.5581,0.0796688,0,0.0452463,0
644000,sp43,sp44,20.8999,0.170083,0,0.0835248,0
646000,sp15,sp1,0,0.0914027,0,0.0498481,0
648000,sp15,sp1,0,0.101491,0,0.0130782,0
650000,sp15,sp1,0,0.112393,0,0.159737,0
652000,sp15,sp1,0,0.0530208,0,0.00329876,0
654000,sp15,sp1,0,0.0514224,0,0.00174641,0
654000,sp15,NA,24.1897,0.0306835,0,0.835336,0
656000,sp15,sp1,0,0.0569329,0,0.00125427,0
658000,sp15,sp1,0,0.0296886,0,0.0812939,0
658000,sp2,NA,22.5476,0.0487386,0,0.646321,0
660000,sp15,sp1,0,0.0831259,0,0.028456,0
662000,sp15,sp1,0,0.0507465,0,0.00472129,0
662000,sp2,NA,9.19774,0.0313364,0,0.0280855,0
662000,sp2,NA,19.2959,0.0637458,0,0.0810298,0
662000,sp15,sp43,10.631,0.0364578,0,0.0936621,0
662000,sp15,sp43,17.6127,0.170303,0,0.0612249,0
664000,sp15,sp1,0,0.0466056,0,0.0190011,0
666000,sp15,sp1,0,0.128884,0,0.079736,0
668000,sp15,sp1,0,0.0655486,0,0.00502226,0
670000,sp15,sp1,0,0.184624,0,0.151526,0
672000,sp15,sp1,0,0.0243644,0,0.0484493,0
672000,sp15,sp43,13.2269,0.117499,0,0.064268,0
674000,sp15,sp1,0,0.0400874,0,0.0694184,0
676000,sp15,sp1,0,0.0376863,0,0.00166693,0
676000,sp2,NA,20.6404,0.00683526,0,0.31823,0
678000,sp15,sp1,0,0.0492176,0,0.04172,0
678000,sp1,NA,12.6761,0.0377399,0,0.0525767,0
680000,sp15,sp1,0,0.049578,0,0.0371658,0
682000,sp15,sp1,0,0.0742467,0,0.0735284,0
