generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
62000,sp22,NA,5.22006,0.875291,0,0.10249,0
62000,sp22,NA,6.60683,0.255926,0,0.378122,0
62000,sp22,NA,6.18285,0.26757,0,1.14356,0
64000,sp12,sp21,0,0.0811171,0,0.083518,0
66000,sp12,sp21,0,0.0808463,0,0.0410643,0
68000,sp12,sp21,0,0.113476,0,0.00181816,0
70000,sp12,sp21,0,0.0935607,0,0.0280634,0
72000,sp12,sp21,0,0.0183156,0,0.0819667,0
72000,sp12,NA,2.68236,0.109659,0,0.301573,0
74000,sp12,sp21,0,0.145957,0,0.0386525,0
74000,sp21,sp22,4.16231,0.0884302,0,0.138187,0
76000,sp12,sp21,0,0.0936124,0,0.0201048,0
78000,sp12,sp21,0,0.10416,0,0.0609554,0
78000,sp22,NA,6.40889,0.139568,0,0.137866,0
80000,sp12,sp21,0,0.225638,0,0.363109,0
82000,sp12,sp21,0,0.00894663,0,0.154067,0
82000,sp21,sp22,1.90581,0.437765,0,0.0031626,0
82000,sp21,NA,7.69436,0.373779,0,0.116368,0
82000,sp21,sp22,1.46174,0.3459,0,1.75924,0
82000,sp21,sp22,4.01897,0.284397,0,0.403409,0
82000,sp12,NA,3.92273,0.372058,0,0.107401,0
84000,sp12,sp21,0,0.115726,0,0.0747567,0
84000,sp12,NA,1.48324,0.00402315,0,0.0506439,0
84000,sp12,NA,5.46428,0.199859,0,0.0626552,0
86000,sp12,sp21,0,0.12954,0,0.0689601,0
88000,sp12,sp21,0,0.265801,0,0.161633,0
90000,sp12,sp21,0,0.14258,0,0.158133,0
90000,sp21,NA,5.98809,0.0495754,0,0.337336,0
92000,sp12,sp21,0,0.16994,0,0.223676,0
94000,sp12,sp21,0,0.0646321,0,0.100249,0
96000,sp12,sp21,0,0.0790247,0,0.00797255,0
98000,sp12,sp21,0,0.114047,0,0.0520431,0
98000,sp22,NA,6.67715,0.0590059,0,0.0141389,0
100000,sp12,sp21,0,0.276687,0,0.054798,0
100000,sp12,NA,3.34792,0.0660252,0,0.240495,0
102000,sp12,sp21,0,0.334212,0,0.00487403,0
104000,sp12,sp21,0,0.0631422,0,0.215217,0
104000,sp21,sp22,1.36377,0.244726,0,0.195522,0
106000,sp12,sp21,0,0.115807,0,0.0636367,0
108000,sp12,sp21,0,0.0753614,0,0.0452706,0
108000,sp21,sp22,4.35124,0.120617,0,0.109162,0
108000,sp12,NA,5.63157,0.0488736,0,0.090282,0
108000,sp12,NA,6.02011,0.0305091,0,1.32309,0
110000,sp12,sp21,0,0.00557076,0,0.111147,0
110000,sp12,NA,6.66146,0.281388,0,0.0936186,0
110000,sp12,NA,6.86563,0.424206,0,0.472268,0
112000,sp12,sp21,0,0.076338,0,0.131377,0
112000,sp21,NA,7.78381,0.305353,0,0.393267,0
112000,sp21,sp22,3.58215,0.205614,0,0.0266169,0
114000,sp12,sp21,0,0.179,0,0.00848738,0
114000,sp22,NA,7.00626,0.352837,0,0.162886,0
116000,sp12,sp21,0,0.00767333,0,0.0270139,0
118000,sp12,sp21,0,0.29891,0,0.102568,0
120000,sp12,sp21,0,0.118748,0,0.0774309,0
122000,sp12,sp21,0,0.0820604,0,0.0422715,0
124000,sp12,sp21,0,0.108575,0,0.0449922,0
126000,sp12,sp21,0,0.125447,0,0.0772992,0
128000,sp12,sp21,0,0.132591,0,0.129858,0
130000,sp12,sp21,0,0.107727,0,0.16296,0
132000,sp12,sp21,0,0.122462,0,0.0869843,0
132000,sp12,NA,6.69131,0.0985409,0,1.28971,0
134000,sp12,sp21,0,0.0710991,0,0.0144464,0
136000,sp12,sp21,0,0.292264,0,0.146893,0
138000,sp12,sp21,0,0.181541,0,0.0192305,0
140000,sp12,sp21,0,0.184548,0,0.05991,0
142000,sp12,sp21,0,0.285658,0,0.205363,0
142000,sp21,NA,5.07668,0.310012,0,0.2002,0
144000,sp12,sp21,0,0.0593901,0,0.057728,0
144000,sp22,NA,5.12723,0.00692221,0,0.0286436,0
146000,sp12,sp21,0,0.123861,0,0.0812732,0
148000,sp12,sp21,0,0.194466,0,0.230894,0
150000,sp12,sp21,0,0.0211046,0,0.0102559,0
150000,sp12,NA,5.66735,0.277451,0,0.0819158,0
152000,sp12,sp21,0,0.0401595,0,0.0644916,0
154000,sp12,sp21,0,0.112172,0,0.104702,0
156000,sp12,sp21,0,0.195274,0,0.00714597,0
158000,sp12,sp21,0,0.0549583,0,0.159942,0
158000,sp22,NA,7.19579,0.552974,0,1.27085,0
158000,sp21,sp22,2.97154,0.290756,0,0.0637915,0
160000,sp12,sp21,0,0.19071,0,0.156782,0
162000,sp12,sp21,0,0.179818,0,0.0513669,0
164000,sp12,sp21,0,0.155621,0,0.0724818,0
166000,sp12,sp21,0,0.0906646,0,0.0474841,0
168000,sp12,sp21,0,0.165801,0,0.117891,0
168000,sp22,NA,5.9275,0.106552,0,0.170476,0
170000,sp12,sp21,0,0.0292454,0,0.0681322,0
172000,sp12,sp21,0,0.0774663,0,0.0113256,0
172000,sp21,sp22,1.52944,0.0557218,0,0.0559761,0
172000,sp12,NA,3.7641,0.0550138,0,0.0828785,0
174000,sp12,sp21,0,0.139807,0,0.00131796,0
176000,sp12,sp21,0,0.177442,0,0.108031,0
178000,sp12,sp21,0,0.0305705,0,0.0409556,0
178000,sp21,sp22,2.38526,0.0202823,0,0.469389,0
178000,sp21,sp22,3.44545,0.0713664,0,0.317451,0
178000,sp21,sp22,4.2462,0.39608,0,0.117954,0
178000,sp21,sp22,1.79555,1.10591,0,0.0368992,0
178000,sp12,NA,2.13147,0.00954376,0,0.0539423,0
180000,sp12,sp21,0,0.122517,0,0.0610998,0
182000,sp12,sp21,0,0.0201351,0,0.119978,0
182000,sp21,sp22,1.74014,0.201326,0,0.0507768,0
184000,sp12,sp21,0,0.0754072,0,0.115313,0
186000,sp12,sp21,0,0.0926764,0,0.0242626,0
188000,sp12,sp21,0,0.0619936,0,0.0799422,0
190000,sp12,sp21,0,0.0868366,0,0.0578094,0
190000,sp21,sp22,0.87477,0.0631666,0,0.0779666,0
190000,sp12,NA,5.07404,0.0752752,0,0.212263,0
192000,sp12,sp21,0,0.164788,0,0.0514826,0
194000,sp12,sp21,0,0.124167,0,0.0377719,0
196000,sp12,sp21,0,0.0738396,0,0.0170521,0
198000,sp12,sp21,0,0.0921898,0,0.146942,0
198000,sp22,NA,5.72045,0.990235,0,0.54806,0
198000,sp22,NA,6.38796,0.00970511,0,0.274267,0
200000,sp12,sp21,0,0.0273043,0,0.0703048,0
202000,sp12,sp21,0,0.40021,0,0.357227,0
202000,sp21,sp22,1.12629,0.147822,0,0.0754641,0
204000,sp12,sp21,0,0.0955447,0,0.00248497,0
206000,sp12,sp21,0,0.23814,0,0.168155,0
208000,sp12,sp21,0,0.0222127,0,0.085724,0
210000,sp12,sp21,0,0.190917,0,0.0361695,0
212000,sp12,sp21,0,0.134605,0,0.0801846,0
214000,sp12,sp21,0,0.0890921,0,0.00675451,0
216000,sp12,sp21,0,0.174366,0,0.0218347,0
216000,sp12,NA,5.45256,0.380992,0,0.0881548,0
218000,sp12,sp21,0,0.0534627,0,0.103392,0
218000,sp21,NA,7.31639,0.21167,0,0.109058,0
220000,sp12,sp21,0,0.0964344,0,0.0147682,0
220000,sp12,NA,4.17201,0.0825686,0,0.250202,0
222000,sp12,sp21,0,0.000227312,0,0.103669,0
222000,sp21,NA,5.91655,0.0475019,0,0.513066,0
222000,sp21,sp22,2.55962,0.20022,0,0.0521952,0
222000,sp21,NA,5.4742,0.00089154,0,0.227174,0
224000,sp12,sp21,0,0.0859998,0,0.0135461,0
224000,sp21,NA,7.39506,1.56444,0,0.0355398,0
226000,sp12,sp21,0,0.0485172,0,0.023173,0
228000,sp12,sp21,0,0.119391,0,0.0173343,0
228000,sp22,NA,5.58394,0.547922,0,0.11447,0
230000,sp12,sp21,0,0.0992393,0,0.107296,0
232000,sp12,sp21,0,0.0547801,0,0.048587,0
234000,sp12,sp21,0,0.188145,0,0.11317,0
236000,sp12,sp21,0,0.098898,0,0.125079,0
236000,sp22,NA,7.47094,0.39138,0,0.178603,0
238000,sp12,sp21,0,0.107703,0,0.058257,0
240000,sp12,sp21,0,0.0773622,0,0.0716616,0
240000,sp12,NA,3.00752,0.00804479,0,0.397973,0
240000,sp12,NA,6.72949,0.0077378,0,0.0786243,0
242000,sp12,sp21,0,0.135687,0,0.0512684,0
244000,sp12,sp21,0,0.180964,0,0.0575506,0
244000,sp21,NA,5.30889,0.0969804,0,0.415078,0
244000,sp21,sp22,0.619737,0.33307,0,0.243695,0
246000,sp12,sp21,0,0.14772,0,0.123144,0
248000,sp12,sp21,0,0.238574,0,0.30003,0
248000,sp21,NA,6.41692,0.157332,0,0.00299029,0
250000,sp12,sp21,0,0.324119,0,0.320965,0
252000,sp12,sp21,0,0.139931,0,0.12691,0
254000,sp12,sp21,0,0.0969168,0,0.0528193,0
256000,sp12,sp21,0,0.229675,0,0.0209793,0
258000,sp12,sp21,0,0.175541,0,0.0519124,0
260000,sp12,sp21,0,0.077938,0,0.0623144,0
262000,sp12,sp21,0,0.191354,0,0.0224191,0
264000,sp12,sp21,0,0.0558849,0,0.120818,0
266000,sp12,sp21,0,0.05878,0,0.0852675,0
268000,sp12,sp21,0,0.131024,0,0.014191,0
270000,sp12,sp21,0,0.0618715,0,0.00382755,0
270000,sp12,NA,3.2624,0.229818,0,0.179464,0
272000,sp12,sp21,0,0.0204642,0,0.00450576,0
274000,sp12,sp21,0,0.30654,0,0.649162,0
274000,sp22,NA,6.67466,0.928456,0,0.0664535,0
274000,sp22,NA,7.6688,0.97703,0,0.0590697,0
274000,sp21,NA,4.82639,0.323894,0,0.310405,0
274000,sp12,NA,0.474104,0.0573246,0,0.173488,0
274000,sp21,sp22,2.62297,0.0947551,0,0.366675,0
276000,sp12,sp21,0,0.114616,0,0.0186296,0
278000,sp12,sp21,0,0.0238184,0,0.13442,0
280000,sp12,sp21,0,0.285243,0,0.183835,0
282000,sp12,sp21,0,0.100192,0,0.00133811,0
284000,sp12,sp21,0,0.0426433,0,0.0298751,0
284000,sp21,NA,4.60496,1.13809,0,0.477131,0
284000,sp12,NA,7.54043,0.330972,0,0.677747,0
286000,sp12,sp21,0,0.0896205,0,0.0907386,0
288000,sp12,sp21,0,0.0800593,0,0.00740223,0
290000,sp12,sp21,0,0.238095,0,0.034413,0
292000,sp12,sp21,0,0.165288,0,4.01289e-05,0
294000,sp12,sp21,0,0.173686,0,0.00418892,0
296000,sp12,sp21,0,0.0988786,0,0.00922281,0
298000,sp12,sp21,0,0.0309887,0,0.141908,0
300000,sp12,sp21,0,0.090387,0,0.182899,0
302000,sp12,sp21,0,0.208549,0,0.0504222,0
304000,sp12,sp21,0,0.113773,0,0.0176812,0
306000,sp12,sp21,0,0.303456,0,0.213196,0
306000,sp12,NA,7.416,0.425891,0,0.0415152,0
306000,sp22,NA,6.02815,0.0412092,0,0.48617,0
306000,sp21,sp22,4.42209,0.128576,0,0.0442711,0
308000,sp12,sp21,0,0.170643,0,0.0577347,0
308000,sp12,NA,1.75966,0.124178,0,0.0426569,0
310000,sp12,sp21,0,0.146911,0,0.0361206,0
312000,sp12,sp21,0,0.039308,0,0.0380524,0
314000,sp12,sp21,0,0.176078,0,0.376577,0
316000,sp12,sp21,0,0.0436248,0,0.0596405,0
318000,sp12,sp21,0,0.166277,0,0.068477,0
320000,sp12,sp21,0,0.0997594,0,0.0542174,0
322000,sp12,sp21,0,0.334784,0,0.123283,0
324000,sp12,sp21,0,0.466982,0,0.392402,0
326000,sp12,sp21,0,0.137396,0,0.189927,0
326000,sp22,NA,6.34112,0.246109,0,0.25049,0
328000,sp12,sp21,0,0.086204,0,0.0789249,0
330000,sp12,sp21,0,0.0135028,0,0.00102266,0
332000,sp12,sp21,0,0.479078,0,0.214806,0
334000,sp12,sp21,0,0.113896,0,0.0529819,0
336000,sp12,sp21,0,0.0814251,0,0.0926344,0
338000,sp12,sp21,0,0.0792019,0,0.00445715,0
340000,sp12,sp21,0,0.120067,0,0.158766,0
342000,sp12,sp21,0,0.0693928,0,0.02591,0
344000,sp12,sp21,0,0.18158,0,0.0646153,0
346000,sp12,sp21,0,0.215507,0,0.0712765,0
348000,sp12,sp21,0,0.174484,0,0.0558018,0
350000,sp12,sp21,0,0.0536442,0,0.0168595,0
352000,sp12,sp21,0,0.094364,0,0.0181051,0
354000,sp12,sp21,0,0.23138,0,0.0763051,0
354000,sp21,NA,4.62097,0.201354,0,0.991248,0
356000,sp12,sp21,0,0.149143,0,0.013456,0
358000,sp12,sp21,0,0.147908,0,0.127611,0
360000,sp12,sp21,0,0.0118254,0,0.12126,0
362000,sp12,sp21,0,0.0231265,0,0.0173937,0
364000,sp12,sp21,0,0.120873,0,0.0930958,0
366000,sp12,sp21,0,0.284018,0,0.0070649,0
368000,sp12,sp21,0,0.0643522,0,0.00150637,0
370000,sp12,sp21,0,0.04625,0,0.0293099,0
372000,sp12,sp21,0,0.186565,0,0.072412,0
374000,sp12,sp21,0,0.0812802,0,0.172194,0
376000,sp12,sp21,0,0.0341727,0,0.0101278,0
376000,sp21,NA,6.1013,0.19532,0,0.258607,0
378000,sp12,sp21,0,0.163966,0,0.0988489,0
380000,sp12,sp21,0,0.145908,0,0.0901755,0
382000,sp12,sp21,0,0.132628,0,0.154669,0
384000,sp12,sp21,0,0.318654,0,0.00434829,0
384000,sp21,sp22,0.25383,0.341607,0,0.396198,0
386000,sp12,sp21,0,0.0936965,0,0.0702226,0
388000,sp12,sp21,0,0.02608,0,0.168541,0
388000,sp12,NA,2.57318,0.214715,0,0.067618,0
390000,sp12,sp21,0,0.0538857,0,0.0260247,0
390000,sp21,NA,7.74369,0.201392,0,1.60945,0
392000,sp12,sp21,0,0.142475,0,0.145945,0
394000,sp12,sp21,0,0.258486,0,0.082507,0
394000,sp12,NA,6.04513,0.0619767,0,0.191932,0
394000,sp12,NA,7.31337,0.136048,0,0.815044,0
396000,sp12,sp21,0,0.205699,0,0.0096198,0
398000,sp12,sp21,0,0.170882,0,0.0961438,0
400000,sp12,sp21,0,0.0477646,0,0.0121267,0
402000,sp12,sp21,0,0.0360004,0,0.0151967,0
404000,sp12,sp21,0,0.112399,0,0.231367,0
406000,sp12,sp21,0,0.204095,0,0.0235187,0
408000,sp12,sp21,0,0.251127,0,0.112726,0
410000,sp12,sp21,0,0.0659836,0,0.0219588,0
412000,sp12,sp21,0,0.00444369,0,0.0287264,0
414000,sp12,sp21,0,0.410425,0,0.0690351,0
414000,sp21,sp22,0.735853,0.0908904,0,0.195693,0
414000,sp12,NA,2.98297,0.0881496,0,0.0810782,0
416000,sp12,sp21,0,0.127333,0,0.158553,0
418000,sp12,sp21,0,0.220375,0,0.400071,0
420000,sp12,sp21,0,0.0866405,0,0.0199656,0
422000,sp12,sp21,0,0.183752,0,0.00799793,0
422000,sp12,NA,5.14174,0.0574353,0,0.05622,0
424000,sp12,sp21,0,0.0976121,0,0.0125477,0
426000,sp12,sp21,0,0.140912,0,0.147701,0
428000,sp12,sp21,0,0.124434,0,0.0710493,0
430000,sp12,sp21,0,0.232862,0,0.258123,0
430000,sp21,sp22,1.27589,0.0289596,0,0.254445,0
430000,sp21,sp22,4.31554,0.234389,0,0.11505,0
430000,sp12,NA,7.39926,0.165582,0,0.377854,0
432000,sp12,sp21,0,0.0638162,0,0.113479,0
432000,sp22,NA,5.602,0.247889,0,0.214807,0
432000,sp12,NA,0.565193,0.303348,0,0.198749,0
434000,sp12,sp21,0,0.0710086,0,0.0608176,0
436000,sp12,sp21,0,0.0690141,0,0.195711,0
438000,sp12,sp21,0,0.160369,0,0.327684,0
440000,sp12,sp21,0,0.0509192,0,0.0108798,0
442000,sp12,sp21,0,0.324175,0,0.182687,0
444000,sp12,sp21,0,0.0683504,0,0.051476,0
446000,sp12,sp21,0,0.103841,0,0.0341397,0
448000,sp12,sp21,0,0.174611,0,0.0254322,0
448000,sp22,NA,6.27607,0.20311,0,0.208088,0
448000,sp21,sp22,4.22672,0.510687,0,0.0958765,0
450000,sp12,sp21,0,0.189791,0,0.0146463,0
450000,sp12,NA,6.01971,0.152133,0,0.573968,0
452000,sp12,sp21,0,0.31087,0,0.014649,0
452000,sp22,NA,6.40343,0.120146,0,0.280305,0
452000,sp12,NA,4.6276,0.230295,0,0.223676,0
452000,sp12,NA,7.271,0.351818,0,0.023693,0
454000,sp12,sp21,0,0.0935735,0,0.0367264,0
456000,sp12,sp21,0,0.0841335,0,0.0843948,0
458000,sp12,sp21,0,0.0413145,0,0.0238728,0
460000,sp12,sp21,0,0.103186,0,0.0208864,0
460000,sp12,NA,4.63523,0.225137,0,0.103082,0
462000,sp12,sp21,0,0.4293,0,0.149332,0
464000,sp12,sp21,0,0.152839,0,0.118733,0
464000,sp21,sp22,1.19164,0.356212,0,0.0323553,0
464000,sp12,NA,3.66557,0.237095,0,0.272143,0
466000,sp12,sp21,0,0.10511,0,0.0418627,0
468000,sp12,sp21,0,0.0703464,0,0.00556294,0
470000,sp12,sp21,0,0.125115,0,0.0578174,0
470000,sp12,NA,6.60636,0.0353926,0,0.0548296,0
472000,sp12,sp21,0,0.124393,0,0.0472605,0
474000,sp12,sp21,0,0.117392,0,0.0586925,0
476000,sp12,sp21,0,0.0933631,0,0.102563,0
478000,sp12,sp21,0,0.12373,0,0.0134206,0
480000,sp12,sp21,0,0.185989,0,0.0562211,0
482000,sp12,sp21,0,0.0865953,0,0.146397,0
484000,sp12,sp21,0,0.114501,0,0.00399443,0
486000,sp12,sp21,0,0.186827,0,0.00193247,0
488000,sp12,sp21,0,0.166764,0,0.0804426,0
490000,sp12,sp21,0,0.155063,0,0.181308,0
492000,sp12,sp21,0,0.156604,0,0.0539868,0
494000,sp12,sp21,0,0.0530904,0,0.00522671,0
496000,sp12,sp21,0,0.151578,0,0.267875,0
496000,sp21,sp22,0.412104,0.244719,0,0.0517832,0
498000,sp12,sp21,0,0.0892866,0,0.0415543,0
500000,sp12,sp21,0,0.153373,0,0.0640625,0
502000,sp12,sp21,0,0.0154235,0,0.0659553,0
504000,sp12,sp21,0,0.127237,0,0.0702132,0
506000,sp12,sp21,0,0.0585221,0,0.00387463,0
506000,sp22,NA,6.29928,0.0470756,0,1.10051,0
506000,sp12,NA,5.48264,0.185286,0,0.288204,0
508000,sp12,sp21,0,0.12327,0,0.156405,0
510000,sp12,sp21,0,0.0253326,0,0.0900378,0
512000,sp12,sp21,0,0.116535,0,0.129156,0
514000,sp12,sp21,0,0.245348,0,0.000872129,0
516000,sp12,sp21,0,0.151347,0,0.0555195,0
518000,sp12,sp21,0,0.088051,0,0.0213945,0
520000,sp12,sp21,0,0.199974,0,0.057485,0
522000,sp12,sp21,0,0.196751,0,0.070862,0
522000,sp12,NA,7.81485,0.367097,0,0.0486025,0
524000,sp12,sp21,0,0.204819,0,0.0984802,0
526000,sp12,sp21,0,0.161088,0,0.281111,0
528000,sp12,sp21,0,0.0398475,0,0.185582,0
530000,sp12,sp21,0,0.144784,0,0.00696008,0
532000,sp12,sp21,0,0.0114322,0,0.0275331,0
534000,sp12,sp21,0,0.140746,0,0.0597532,0
536000,sp12,sp21,0,0.0460507,0,0.14005,0
536000,sp21,sp22,3.50869,0.304897,0,0.0464679,0
538000,sp12,sp21,0,0.142746,0,0.0465696,0
538000,sp21,sp22,0.901024,0.12146,0,0.0233107,0
538000,sp12,NA,6.64356,0.0211236,0,0.269822,0
540000,sp12,sp21,0,0.137197,0,0.0444038,0
542000,sp12,sp21,0,0.129506,0,0.0357085,0
542000,sp12,NA,4.23887,0.213,0,0.351438,0
542000,sp12,NA,6.50422,0.0249039,0,0.0213364,0
542000,sp12,NA,7.78745,1.26189,0,0.0613948,0
544000,sp12,sp21,0,0.0162602,0,0.0150092,0
544000,sp22,NA,7.69162,0.827279,0,0.351194,0
546000,sp12,sp21,0,0.0744266,0,0.0370866,0
548000,sp12,sp21,0,0.238975,0,0.170141,0
548000,sp12,NA,6.79265,0.308912,0,0.302747,0
550000,sp12,sp21,0,0.305013,0,0.0792217,0
550000,sp22,NA,7.02405,0.998047,0,0.361321,0
552000,sp12,sp21,0,0.197103,0,0.0609198,0
554000,sp12,sp21,0,0.0753098,0,0.0991005,0
556000,sp12,sp21,0,0.124498,0,0.0208599,0
558000,sp12,sp21,0,0.0618301,0,0.0824857,0
560000,sp12,sp21,0,0.0225716,0,0.0502362,0
562000,sp12,sp21,0,0.368,0,0.0394244,0
564000,sp12,sp21,0,0.416066,0,0.127139,0
564000,sp12,NA,5.50956,0.399194,0,0.945232,0
564000,sp12,NA,3.36696,0.164981,0,0.754265,0
566000,sp12,sp21,0,0.329379,0,0.0108152,0
568000,sp12,sp21,0,0.164918,0,0.0978335,0
570000,sp12,sp21,0,0.188186,0,0.0210103,0
572000,sp12,sp21,0,0.151818,0,0.191549,0
574000,sp12,sp21,0,0.0457352,0,0.174678,0
574000,sp12,NA,6.4517,0.72713,0,1.12824,0
576000,sp12,sp21,0,0.113989,0,0.0490306,0
578000,sp12,sp21,0,0.108992,0,0.0454436,0
580000,sp12,sp21,0,0.153756,0,0.012243,0
580000,sp12,NA,5.10217,0.359299,0,0.0493953,0
582000,sp12,sp21,0,0.233411,0,0.218936,0
582000,sp12,NA,7.82467,0.303362,0,0.745353,0
584000,sp12,sp21,0,0.308061,0,0.197984,0
586000,sp12,sp21,0,0.161009,0,0.0107877,0
588000,sp12,sp21,0,0.17233,0,0.0613623,0
590000,sp12,sp21,0,0.255137,0,0.00478592,0
592000,sp12,sp21,0,0.07933,0,0.0543361,0
594000,sp12,sp21,0,0.113262,0,0.0394869,0
596000,sp12,sp21,0,0.0841033,0,0.109156,0
598000,sp12,sp21,0,0.207599,0,0.142096,0
600000,sp12,sp21,0,0.152053,0,0.152124,0
602000,sp12,sp21,0,0.0911004,0,0.0284622,0
602000,sp21,NA,6.34876,0.0386218,0,0.142045,0
604000,sp12,sp21,0,0.0179953,0,0.0490099,0
606000,sp12,sp21,0,0.0312126,0,0.103101,0
606000,sp12,NA,0.925109,0.117269,0,0.215877,0
608000,sp12,sp21,0,0.483104,0,0.370228,0
608000,sp12,NA,1.84329,0.09427,0,0.253431,0
608000,sp21,sp22,4.51783,0.116248,0,0.160609,0
608000,sp21,sp22,0.490848,0.00671901,0,0.122573,0
610000,sp12,sp21,0,0.269839,0,0.0402885,0
612000,sp12,sp21,0,0.0383436,0,0.0324591,0
614000,sp12,sp21,0,0.134949,0,0.293702,0
616000,sp12,sp21,0,0.116489,0,0.159632,0
618000,sp12,sp21,0,0.163464,0,0.0728483,0
620000,sp12,sp21,0,0.162976,0,0.0115505,0
622000,sp12,sp21,0,0.140768,0,0.287174,0
624000,sp12,sp21,0,0.0344899,0,0.0158401,0
624000,sp21,NA,7.27909,0.499202,0,0.246461,0
626000,sp12,sp21,0,0.100636,0,0.011884,0
628000,sp12,sp21,0,0.102234,0,0.03425,0
630000,sp12,sp21,0,0.180718,0,0.0568015,0
632000,sp12,sp21,0,0.117258,0,0.0226679,0
632000,sp21,NA,7.67306,0.416365,0,1.01093,0
634000,sp12,sp21,0,0.123765,0,0.0653207,0
636000,sp12,sp21,0,0.166582,0,0.0664752,0
636000,sp12,NA,7.32178,0.205669,0,0.482397,0
636000,sp21,NA,6.31518,0.657671,0,0.0459026,0
638000,sp12,sp21,0,0.139117,0,0.0868993,0
640000,sp12,sp21,0,0.154522,0,0.1267,0
642000,sp12,sp21,0,0.133565,0,0.0618736,0
644000,sp12,sp21,0,0.112191,0,0.0439078,0
644000,sp12,NA,2.15032,0.156797,0,0.276416,0
646000,sp12,sp21,0,0.132513,0,0.0923654,0
648000,sp12,sp21,0,0.0793237,0,0.1564,0
650000,sp12,sp21,0,0.10957,0,0.0340475,0
650000,sp12,NA,3.2788,0.36378,0,0.194826,0
652000,sp12,sp21,0,0.334268,0,0.166975,0
654000,sp12,sp21,0,0.0314369,0,0.0361219,0
654000,sp22,NA,5.87939,0.2366,0,0.458323,0
654000,sp22,NA,6.85182,0.668516,0,0.404255,0
656000,sp12,sp21,0,0.105937,0,0.200022,0
658000,sp12,sp21,0,0.0483028,0,0.114102,0
658000,sp22,NA,7.57091,1.01693,0,2.11906,0
658000,sp12,NA,0.00429417,0.0838446,0,0.110519,0
660000,sp12,sp21,0,0.311906,0,0.178619,0
660000,sp12,NA,5.47766,0.00428748,0,0.20614,0
660000,sp12,NA,1.26631,0.0516642,0,0.0644263,0
660000,sp21,NA,7.73435,0.133466,0,0.163402,0
660000,sp12,NA,6.11159,0.401415,0,0.0108034,0
660000,sp12,NA,7.31696,0.943846,0,1.09623,0
660000,sp21,NA,7.82627,0.132572,0,0.13173,0
662000,sp12,sp21,0,0.330068,0,0.0331815,0
664000,sp12,sp21,0,0.0116462,0,0.0289399,0
664000,sp12,NA,7.40371,0.0216207,0,1.31418,0
666000,sp12,sp21,0,0.216401,0,0.0248004,0
668000,sp12,sp21,0,0.0589076,0,0.0678872,0
670000,sp12,sp21,0,0.0194718,0,0.0563726,0
