generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
128000,sp35,sp36,0,0.209202,0,0.125905,0
130000,sp35,sp36,0,0.342756,0,0.016819,0
130000,sp35,NA,1.47527,2.61023,0,0.478036,0
130000,sp35,NA,1.29197,3.9998,0,0.0824948,0
132000,sp35,sp36,0,2.895,0,2.21901,0
132000,sp36,NA,0.214829,2.44774,0,1.55135,0
134000,sp35,sp36,0,0.234522,0,0.964401,0
136000,sp35,sp36,0,0.340619,0,0.0802987,0
138000,sp35,sp36,0,0.334207,0,1.12765,0
138000,sp36,NA,0.982285,0.165714,0,0.44444,0
140000,sp35,sp36,0,0.230803,0,0.145749,0
142000,sp35,sp36,0,0.117948,0,0.152815,0
144000,sp35,sp36,0,0.0917661,0,0.221124,0
146000,sp35,sp36,0,0.989792,0,0.212344,0
146000,sp36,NA,1.38853,0.742902,0,0.563093,0
148000,sp35,sp36,0,1.24888,0,0.493312,0
150000,sp35,sp36,0,0.240802,0,0.0252398,0
152000,sp35,sp36,0,0.177381,0,0.355069,0
154000,sp35,sp36,0,0.176278,0,0.946531,0
154000,sp36,NA,0.709913,0.631388,0,0.215304,0
154000,sp35,NA,0.0822998,0.945719,0,0.143954,0
156000,sp35,sp36,0,0.638529,0,1.16175,0
158000,sp35,sp36,0,0.477411,0,0.276218,0
158000,sp35,NA,1.21041,2.10937,0,0.656457,0
158000,sp35,NA,1.2263,1.4675,0,2.39873,0
160000,sp35,sp36,0,0.0201626,0,0.0625133,0
162000,sp35,sp36,0,0.0332021,0,0.468053,0
164000,sp35,sp36,0,0.0389239,0,0.393504,0
164000,sp36,NA,0.352151,0.250943,0,0.218984,0
166000,sp35,sp36,0,0.194266,0,0.100628,0
168000,sp35,sp36,0,0.442429,0,0.0266094,0
170000,sp35,sp36,0,0.0144574,0,0.520857,0
172000,sp35,sp36,0,0.287753,0,0.359686,0
172000,sp35,NA,1.45461,1.20413,0,0.0273516,0
174000,sp35,sp36,0,0.0761287,0,0.431872,0
176000,sp35,sp36,0,1.38828,0,1.4565,0
178000,sp35,sp36,0,0.0155272,0,1.24293,0
178000,sp35,NA,0.113469,0.137211,0,0.167504,0
180000,sp35,sp36,0,0.043923,0,0.762145,0
182000,sp35,sp36,0,1.05126,0,0.356355,0
184000,sp35,sp36,0,0.267138,0,0.00874793,0
184000,sp36,NA,0.456337,0.146068,0,1.90482,0
186000,sp35,sp36,0,0.314765,0,0.390009,0
188000,sp35,sp36,0,0.0520225,0,0.0381781,0
190000,sp35,sp36,0,2.07647,0,0.0425978,0
190000,sp35,NA,0.568044,0.209244,0,1.03711,0
192000,sp35,sp36,0,0.238735,0,0.0774596,0
194000,sp35,sp36,0,0.205837,0,0.981602,0
194000,sp35,NA,0.0239651,0.00361346,0,0.247711,0
196000,sp35,sp36,0,0.114612,0,0.344367,0
198000,sp35,sp36,0,0.126742,0,0.0223634,0
200000,sp35,sp36,0,0.0112273,0,1.13167,0
202000,sp35,sp36,0,0.386888,0,0.0947031,0
202000,sp35,NA,0.0341735,0.484334,0,0.301023,0
204000,sp35,sp36,0,0.406647,0,0.288966,0
206000,sp35,sp36,0,1.67856,0,0.282541,0
206000,sp35,NA,0.454138,0.929961,0,1.25886,0
208000,sp35,sp36,0,0.795,0,0.971172,0
210000,sp35,sp36,0,0.24532,0,0.838156,0
212000,sp35,sp36,0,0.05281,0,0.532387,0
214000,sp35,sp36,0,1.25732,0,0.465337,0
214000,sp36,NA,0.0662617,0.0254338,0,0.281375,0
216000,sp35,sp36,0,0.876638,0,0.0058925,0
218000,sp35,sp36,0,0.302258,0,0.149074,0
220000,sp35,sp36,0,1.27645,0,0.0219421,0
220000,sp36,NA,0.539499,1.77731,0,2.95683,0
222000,sp35,sp36,0,0.0413641,0,0.199783,0
224000,sp35,sp36,0,0.199736,0,0.0420555,0
226000,sp35,sp36,0,0.786878,0,0.400925,0
226000,sp36,NA,0.0910843,0.103048,0,0.088197,0
226000,sp35,NA,0.28962,0.932512,0,0.627886,0
228000,sp35,sp36,0,0.1011,0,0.322534,0
230000,sp35,sp36,0,1.14995,0,1.84416,0
232000,sp35,sp36,0,0.300938,0,0.91457,0
234000,sp35,sp36,0,0.862501,0,0.307766,0
236000,sp35,sp36,0,0.423956,0,0.517361,0
238000,sp35,sp36,0,0.212218,0,0.533474,0
240000,sp35,sp36,0,0.207801,0,0.0334988,0
240000,sp35,NA,1.19846,0.0934242,0,0.580558,0
242000,sp35,sp36,0,0.118675,0,0.237954,0
242000,sp35,NA,1.39305,0.87403,0,0.951408,0
242000,sp35,NA,0.795015,1.10107,0,0.0493216,0
244000,sp35,sp36,0,0.839687,0,0.45208,0
244000,sp36,NA,0.325876,1.31192,0,0.0106718,0
244000,sp36,NA,1.25091,0.115423,0,1.57208,0
246000,sp35,sp36,0,0.409641,0,0.203456,0
246000,sp36,NA,1.27715,1.95251,0,0.200177,0
248000,sp35,sp36,0,0.0912707,0,0.129273,0
250000,sp35,sp36,0,0.0910577,0,0.487035,0
252000,sp35,sp36,0,0.08447,0,0.381202,0
254000,sp35,sp36,0,0.212421,0,0.0144549,0
256000,sp35,sp36,0,0.121806,0,0.286859,0
256000,sp35,NA,0.0445934,0.0716169,0,0.36149,0
258000,sp35,sp36,0,0.331136,0,0.494333,0
260000,sp35,sp36,0,0.580466,0,0.401683,0
262000,sp35,sp36,0,0.522336,0,1.57273,0
264000,sp35,sp36,0,0.0410381,0,1.09315,0
264000,sp35,NA,0.558299,0.0875285,0,0.78887,0
266000,sp35,sp36,0,0.886313,0,0.675746,0
268000,sp35,sp36,0,0.04326,0,0.0870277,0
270000,sp35,sp36,0,0.323214,0,0.186181,0
270000,sp36,NA,0.495492,2.00667,0,2.14099,0
270000,sp36,NA,1.12789,0.792622,0,0.581221,0
272000,sp35,sp36,0,0.5607,0,0.108191,0
274000,sp35,sp36,0,0.220282,0,0.497183,0
276000,sp35,sp36,0,0.169647,0,0.084143,0
276000,sp36,NA,0.979097,2.51835,0,0.2046,0
278000,sp35,sp36,0,0.0506097,0,0.141071,0
280000,sp35,sp36,0,0.469108,0,0.188688,0
282000,sp35,sp36,0,0.238579,0,1.34517,0
282000,sp35,NA,0.318212,1.00734,0,2.6639,0
282000,sp35,NA,0.562757,0.0529295,0,0.180614,0
284000,sp35,sp36,0,0.310508,0,0.0310866,0
286000,sp35,sp36,0,0.253396,0,0.12708,0
288000,sp35,sp36,0,0.0768429,0,0.0480457,0
290000,sp35,sp36,0,0.0376444,0,0.0125033,0
292000,sp35,sp36,0,0.0868661,0,0.297989,0
294000,sp35,sp36,0,0.475508,0,0.671005,0
296000,sp35,sp36,0,0.360908,0,1.35639,0
298000,sp35,sp36,0,0.0372882,0,0.165097,0
298000,sp36,NA,1.41267,1.15515,0,0.407972,0
298000,sp36,NA,1.43104,1.7076,0,2.95836,0
300000,sp35,sp36,0,0.434848,0,0.118693,0
300000,sp36,NA,1.40861,1.79827,0,1.95472,0
302000,sp35,sp36,0,0.534485,0,0.206612,0
304000,sp35,sp36,0,0.767205,0,0.240301,0
306000,sp35,sp36,0,0.280607,0,0.0216643,0
308000,sp35,sp36,0,0.0275487,0,0.465926,0
310000,sp35,sp36,0,1.35671,0,0.177988,0
312000,sp35,sp36,0,0.374688,0,0.169669,0
312000,sp36,NA,1.47205,0.960334,0,0.994543,0
312000,sp36,NA,1.20261,0.57496,0,2.07455,0
312000,sp35,NA,0.849023,0.207516,0,0.990943,0
312000,sp35,NA,1.10908,2.36466,0,0.252463,0
314000,sp35,sp36,0,0.465523,0,1.47516,0
314000,sp35,NA,1.37192,1.29067,0,0.408761,0
316000,sp35,sp36,0,0.772688,0,0.249199,0
318000,sp35,sp36,0,0.51255,0,0.0412761,0
320000,sp35,sp36,0,0.143466,0,0.0212012,0
322000,sp35,sp36,0,0.126305,0,0.59499,0
324000,sp35,sp36,0,0.967026,0,0.382473,0
324000,sp36,NA,0.305264,0.841201,0,0.962347,0
326000,sp35,sp36,0,0.165423,0,0.301435,0
326000,sp35,NA,0.567642,0.0417796,0,0.488788,0
328000,sp35,sp36,0,1.25043,0,1.08624,0
330000,sp35,sp36,0,0.00719382,0,0.0451808,0
330000,sp36,NA,0.490948,0.657387,0,0.146299,0
332000,sp35,sp36,0,0.246525,0,0.0240012,0
334000,sp35,sp36,0,0.214251,0,0.00233175,0
336000,sp35,sp36,0,0.117438,0,0.449647,0
338000,sp35,sp36,0,0.446546,0,0.544512,0
338000,sp35,NA,0.526559,0.777419,0,0.160677,0
338000,sp35,NA,0.0355179,0.712019,0,0.669169,0
340000,sp35,sp36,0,0.611189,0,0.184192,0
342000,sp35,sp36,0,0.273028,0,1.64832,0
342000,sp36,NA,0.248286,0.116355,0,0.301166,0
342000,sp35,NA,0.587789,0.629904,0,2.00996,0
344000,sp35,sp36,0,0.715333,0,0.686478,0
346000,sp35,sp36,0,0.171337,0,0.637209,0
348000,sp35,sp36,0,0.7126,0,0.507211,0
348000,sp35,NA,0.370311,0.641238,0,0.154151,0
350000,sp35,sp36,0,0.144664,0,0.815678,0
352000,sp35,sp36,0,0.118077,0,0.186833,0
354000,sp35,sp36,0,0.104374,0,0.159217,0
356000,sp35,sp36,0,1.07119,0,0.251196,0
356000,sp36,NA,0.333748,0.920263,0,0.323461,0
356000,sp36,NA,0.932094,0.801898,0,0.193227,0
358000,sp35,sp36,0,0.175237,0,0.510621,0
360000,sp35,sp36,0,0.906843,0,0.825347,0
362000,sp35,sp36,0,0.541149,0,0.344708,0
364000,sp35,sp36,0,1.88632,0,0.00525443,0
364000,sp36,NA,0.293705,0.85138,0,0.48383,0
364000,sp36,NA,1.09861,0.957764,0,0.371772,0
364000,sp35,NA,1.45768,3.65848,0,2.60663,0
364000,sp36,NA,0.574684,1.26584,0,0.740843,0
366000,sp35,sp36,0,0.16436,0,0.0604605,0
368000,sp35,sp36,0,0.401481,0,0.25934,0
370000,sp35,sp36,0,0.143458,0,0.867478,0
372000,sp35,sp36,0,0.0712872,0,0.10377,0
374000,sp35,sp36,0,1.0717,0,2.23913,0
376000,sp35,sp36,0,1.60597,0,0.0676427,0
378000,sp35,sp36,0,0.0523678,0,0.116116,0
380000,sp35,sp36,0,0.933673,0,0.459788,0
380000,sp35,NA,1.2269,0.448413,0,0.0756195,0
382000,sp35,sp36,0,0.0105474,0,0.0237689,0
384000,sp35,sp36,0,1.09464,0,0.19338,0
384000,sp35,NA,1.27057,0.612875,0,2.1212,0
386000,sp35,sp36,0,0.209225,0,0.540318,0
388000,sp35,sp36,0,0.185729,0,0.0461986,0
390000,sp35,sp36,0,1.6085,0,1.55291,0
390000,sp35,NA,1.44821,1.4657,0,2.43929,0
390000,sp35,NA,0.0269697,0.33953,0,0.111432,0
390000,sp36,NA,1.07543,0.394551,0,1.71831,0
390000,sp35,NA,0.0153386,0.72829,0,2.12115,0
392000,sp35,sp36,0,0.397294,0,0.406104,0
394000,sp35,sp36,0,0.302009,0,0.452788,0
396000,sp35,sp36,0,0.126377,0,0.432555,0
396000,sp36,NA,1.29011,1.50477,0,0.193047,0
398000,sp35,sp36,0,0.174525,0,0.0780183,0
398000,sp36,NA,0.57579,0.628881,0,0.383854,0
400000,sp35,sp36,0,0.331383,0,0.13449,0
402000,sp35,sp36,0,0.619769,0,0.531346,0
404000,sp35,sp36,0,0.0492277,0,0.441384,0
406000,sp35,sp36,0,0.469253,0,0.110412,0
408000,sp35,sp36,0,0.391111,0,0.00986036,0
410000,sp35,sp36,0,0.370868,0,0.935284,0
410000,sp36,NA,1.22184,3.45572,0,1.5609,0
412000,sp35,sp36,0,1.51232,0,0.812139,0
414000,sp35,sp36,0,2.38681,0,0.25555,0
414000,sp36,NA,0.465887,0.200098,0,0.331984,0
414000,sp36,NA,0.768334,0.793462,0,3.06344,0
416000,sp35,sp36,0,0.0327962,0,0.9158,0
418000,sp35,sp36,0,0.0496248,0,1.11231,0
418000,sp35,NA,0.634038,0.421896,0,0.553053,0
420000,sp35,sp36,0,0.0841763,0,0.367481,0
422000,sp35,sp36,0,0.13983,0,0.470052,0
424000,sp35,sp36,0,0.461101,0,0.473966,0
426000,sp35,sp36,0,0.183249,0,0.276499,0
426000,sp35,NA,0.666913,0.550265,0,1.28903,0
426000,sp35,NA,0.446068,0.281648,0,2.31434,0
426000,sp36,NA,1.14022,0.0789434,0,0.0700178,0
428000,sp35,sp36,0,0.244874,0,0.722921,0
430000,sp35,sp36,0,1.11252,0,0.592154,0
432000,sp35,sp36,0,0.894098,0,0.0124256,0
432000,sp36,NA,0.503456,1.14279,0,0.713114,0
434000,sp35,sp36,0,0.0315984,0,1.72206,0
436000,sp35,sp36,0,0.150656,0,0.185376,0
438000,sp35,sp36,0,0.270204,0,0.329503,0
440000,sp35,sp36,0,1.37108,0,0.463809,0
440000,sp35,NA,1.11271,1.32198,0,0.733822,0
442000,sp35,sp36,0,0.450418,0,0.724875,0
444000,sp35,sp36,0,0.0722738,0,0.946905,0
446000,sp35,sp36,0,0.344212,0,0.181998,0
446000,sp35,NA,1.06381,3.00567,0,1.24412,0
448000,sp35,sp36,0,0.471165,0,0.338057,0
450000,sp35,sp36,0,0.30805,0,0.172282,0
452000,sp35,sp36,0,0.797645,0,0.877478,0
454000,sp35,sp36,0,0.283352,0,0.124124,0
456000,sp35,sp36,0,0.371741,0,0.924674,0
458000,sp35,sp36,0,1.1736,0,1.13898,0
460000,sp35,sp36,0,0.564759,0,0.940783,0
460000,sp36,NA,1.04666,1.36989,0,4.01787,0
462000,sp35,sp36,0,0.593264,0,1.15081,0
464000,sp35,sp36,0,0.238902,0,0.0515079,0
464000,sp36,NA,0.34769,0.320624,0,1.75977,0
464000,sp36,NA,0.695734,0.707901,0,0.768096,0
464000,sp36,NA,0.931852,0.758052,0,0.895278,0
466000,sp35,sp36,0,0.0352339,0,0.00593917,0
468000,sp35,sp36,0,0.148152,0,0.452641,0
470000,sp35,sp36,0,0.180858,0,0.693359,0
470000,sp36,NA,0.400708,1.25386,0,0.117417,0
470000,sp36,NA,1.4907,2.45064,0,4.69838,0
470000,sp35,NA,0.386202,0.538204,0,0.547546,0
472000,sp35,sp36,0,0.294311,0,0.0330907,0
474000,sp35,sp36,0,0.0748175,0,0.256598,0
476000,sp35,sp36,0,0.193241,0,0.270195,0
478000,sp35,sp36,0,0.0773698,0,0.546808,0
480000,sp35,sp36,0,0.611055,0,0.128433,0
482000,sp35,sp36,0,0.128031,0,0.0418406,0
482000,sp35,NA,1.23001,1.7775,0,1.01825,0
484000,sp35,sp36,0,0.193318,0,0.30703,0
484000,sp36,NA,0.470968,1.25357,0,3.0305,0
484000,sp36,NA,0.727021,3.41958,0,1.75552,0
484000,sp35,NA,0.240332,0.543221,0,0.335698,0
484000,sp36,NA,0.81194,1.45721,0,0.0622867,0
484000,sp35,NA,0.554719,0.932162,0,0.654194,0
484000,sp35,NA,1.02326,0.0494833,0,0.793841,0
486000,sp35,sp36,0,0.12808,0,0.045341,0
488000,sp35,sp36,0,0.96626,0,0.144424,0
490000,sp35,sp36,0,0.054334,0,0.40558,0
492000,sp35,sp36,0,0.243717,0,0.0375176,0
492000,sp36,NA,1.14416,1.22857,0,0.380363,0
494000,sp35,sp36,0,0.257508,0,1.09381,0
496000,sp35,sp36,0,1.10269,0,0.411116,0
498000,sp35,sp36,0,0.0455284,0,0.176941,0
500000,sp35,sp36,0,0.156261,0,0.0566348,0
500000,sp35,NA,0.225788,0.332368,0,0.839611,0
502000,sp35,sp36,0,0.00737834,0,0.404786,0
504000,sp35,sp36,0,0.0497298,0,0.631966,0
504000,sp36,NA,0.122877,0.850247,0,0.308821,0
504000,sp36,NA,1.13572,0.640984,0,0.555931,0
506000,sp35,sp36,0,0.0533834,0,0.462445,0
506000,sp36,NA,1.21965,0.13894,0,0.0331229,0
508000,sp35,sp36,0,0.427009,0,0.136669,0
510000,sp35,sp36,0,0.661683,0,0.136484,0
512000,sp35,sp36,0,1.00516,0,1.13903,0
512000,sp35,NA,0.368581,0.589378,0,0.544016,0
514000,sp35,sp36,0,0.498168,0,1.18486,0
514000,sp35,NA,0.796966,1.02038,0,0.648199,0
516000,sp35,sp36,0,0.448177,0,0.593783,0
518000,sp35,sp36,0,0.406373,0,0.0163632,0
520000,sp35,sp36,0,0.365579,0,0.432478,0
522000,sp35,sp36,0,0.200102,0,0.554195,0
524000,sp35,sp36,0,0.584635,0,0.562785,0
524000,sp35,NA,0.548198,1.60113,0,1.02551,0
526000,sp35,sp36,0,0.115297,0,0.103843,0
526000,sp36,NA,1.01623,0.471065,0,0.0997802,0
526000,sp36,NA,1.03901,1.29906,0,0.63507,0
528000,sp35,sp36,0,0.353734,0,0.0246494,0
530000,sp35,sp36,0,0.108596,0,0.257326,0
530000,sp35,NA,0.382314,0.243362,0,0.128089,0
530000,sp35,NA,1.36671,0.0856447,0,1.58928,0
532000,sp35,sp36,0,0.194695,0,0.0964911,0
534000,sp35,sp36,0,0.732002,0,0.368183,0
534000,sp35,NA,0.323233,0.163441,0,0.0511244,0
536000,sp35,sp36,0,0.000487543,0,0.281948,0
538000,sp35,sp36,0,0.265011,0,0.376768,0
540000,sp35,sp36,0,0.13403,0,0.161737,0
542000,sp35,sp36,0,0.744295,0,0.430902,0
544000,sp35,sp36,0,0.748296,0,0.937593,0
544000,sp36,NA,0.689055,2.88467,0,0.13173,0
546000,sp35,sp36,0,0.276145,0,0.341656,0
548000,sp35,sp36,0,0.587935,0,1.17861,0
548000,sp35,NA,1.21214,1.80142,0,0.339157,0
548000,sp36,NA,0.842827,1.54007,0,1.16466,0
550000,sp35,sp36,0,1.88204,0,1.97399,0
550000,sp36,NA,0.175824,1.35891,0,3.21939,0
552000,sp35,sp36,0,0.0605281,0,0.353186,0
554000,sp35,sp36,0,0.425143,0,0.583993,0
554000,sp35,NA,0.37562,0.18817,0,1.025,0
556000,sp35,sp36,0,0.042255,0,0.0278302,0
556000,sp36,NA,1.16076,1.8602,0,0.202306,0
556000,sp35,NA,0.794557,0.548455,0,1.53737,0
558000,sp35,sp36,0,0.300263,0,0.605931,0
560000,sp35,sp36,0,0.13704,0,0.739947,0
560000,sp36,NA,0.249055,0.407006,0,0.640298,0
560000,sp36,NA,1.08585,0.0510329,0,0.361874,0
560000,sp35,NA,0.324339,2.13465,0,0.21061,0
560000,sp36,NA,1.27924,0.56841,0,0.103852,0
560000,sp35,NA,0.715139,0.250963,0,0.288764,0
562000,sp35,sp36,0,0.257701,0,0.59765,0
564000,sp35,sp36,0,0.200159,0,0.194366,0
566000,sp35,sp36,0,0.143034,0,0.040186,0
568000,sp35,sp36,0,0.757724,0,0.501554,0
568000,sp36,NA,0.560165,0.531365,0,0.121606,0
568000,sp36,NA,0.616624,0.527,0,0.750224,0
570000,sp35,sp36,0,0.0120315,0,0.0612505,0
570000,sp35,NA,0.0411712,0.0544054,0,0.0396076,0
572000,sp35,sp36,0,0.0822443,0,0.160618,0
574000,sp35,sp36,0,1.02952,0,0.497177,0
574000,sp36,NA,0.468074,2.28302,0,0.911559,0
574000,sp36,NA,1.48599,0.403676,0,1.37447,0
576000,sp35,sp36,0,0.515639,0,0.416081,0
578000,sp35,sp36,0,0.64314,0,0.202403,0
578000,sp36,NA,0.909263,0.276961,0,5.53341,0
578000,sp36,NA,1.31539,0.779419,0,0.0516582,0
578000,sp36,NA,1.48126,0.24721,0,2.98691,0
578000,sp35,NA,0.0383466,0.595862,0,1.67115,0
580000,sp35,sp36,0,0.223519,0,0.314547,0
580000,sp36,NA,1.39078,0.384187,0,0.189726,0
582000,sp35,sp36,0,0.214261,0,0.0260698,0
584000,sp35,sp36,0,0.0932149,0,0.18503,0
584000,sp36,NA,0.445333,0.724619,0,1.38935,0
586000,sp35,sp36,0,0.468014,0,0.0687747,0
586000,sp35,NA,0.32111,0.207867,0,0.0422917,0
588000,sp35,sp36,0,0.627235,0,0.267283,0
590000,sp35,sp36,0,0.209791,0,0.314996,0
592000,sp35,sp36,0,0.060575,0,0.133888,0
592000,sp35,NA,0.995409,0.830023,0,0.217271,0
592000,sp35,NA,1.294,0.0520913,0,0.4863,0
594000,sp35,sp36,0,0.864451,0,0.93475,0
596000,sp35,sp36,0,0.47224,0,0.129794,0
596000,sp35,NA,1.19799,1.36813,0,0.00511551,0
598000,sp35,sp36,0,1.78515,0,0.717797,0
598000,sp35,NA,0.514463,0.036409,0,0.268024,0
600000,sp35,sp36,0,0.0219455,0,0.372172,0
600000,sp35,NA,1.35793,2.69651,0,0.192685,0
602000,sp35,sp36,0,0.791952,0,0.458467,0
604000,sp35,sp36,0,0.485239,0,0.308089,0
606000,sp35,sp36,0,0.469487,0,0.249481,0
608000,sp35,sp36,0,0.0828906,0,0.0299927,0
608000,sp36,NA,1.03541,2.09503,0,0.855443,0
610000,sp35,sp36,0,0.0425565,0,0.2434,0
612000,sp35,sp36,0,0.013315,0,0.52332,0
612000,sp36,NA,1.45411,0.459407,0,2.51915,0
614000,sp35,sp36,0,0.726756,0,0.0466443,0
614000,sp35,NA,1.32117,0.513726,0,0.541091,0
616000,sp35,sp36,0,0.211606,0,0.299537,0
618000,sp35,sp36,0,0.554912,0,1.19539,0
620000,sp35,sp36,0,1.4961,0,0.565223,0
620000,sp36,NA,0.154608,0.00120777,0,0.9607,0
620000,sp35,NA,0.361257,0.163954,0,0.235958,0
622000,sp35,sp36,0,0.177417,0,0.434392,0
624000,sp35,sp36,0,0.133337,0,0.544955,0
626000,sp35,sp36,0,0.14901,0,0.457217,0
628000,sp35,sp36,0,0.0454643,0,0.0516646,0
628000,sp35,NA,1.29229,0.199236,0,1.24742,0
628000,sp35,NA,1.48211,0.00587464,0,1.40006,0
630000,sp35,sp36,0,0.231479,0,0.37639,0
630000,sp35,NA,1.40144,0.544323,0,1.03972,0
632000,sp35,sp36,0,0.147163,0,0.711328,0
634000,sp35,sp36,0,0.300558,0,0.944208,0
634000,sp36,NA,0.104803,0.104551,0,0.766699,0
636000,sp35,sp36,0,0.0643259,0,0.192333,0
638000,sp35,sp36,0,0.00458744,0,0.464892,0
640000,sp35,sp36,0,0.386573,0,1.38757,0
642000,sp35,sp36,0,0.671643,0,0.476467,0
644000,sp35,sp36,0,1.28125,0,1.08764,0
644000,sp36,NA,0.308585,0.0466324,0,0.799287,0
644000,sp36,NA,0.902309,0.185036,0,0.222971,0
646000,sp35,sp36,0,0.00578968,0,0.00309876,0
648000,sp35,sp36,0,0.485324,0,0.17716,0
650000,sp35,sp36,0,0.201793,0,0.0886977,0
652000,sp35,sp36,0,0.378004,0,0.568434,0
