generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
506000,sp40,sp3,0,0.0546011,0,0.0312688,0
508000,sp40,sp3,0,0.12149,0,0.115994,0
510000,sp40,sp3,0,0.0850384,0,0.0108532,0
512000,sp40,sp3,0,0.084075,0,0.0286217,0
512000,sp8,NA,10.7499,0.192608,0,0.0103016,0
514000,sp40,sp3,0,0.145984,0,0.126612,0
516000,sp40,sp3,0,0.10091,0,0.083169,0
518000,sp40,sp3,0,0.0837081,0,0.0490237,0
518000,sp19,NA,12.7357,0.225413,0,0.176242,0
518000,sp3,NA,13.2312,0.143022,0,0.282368,0
520000,sp40,sp3,0,0.0491692,0,0.0260901,0
522000,sp40,sp3,0,0.0673415,0,0.0228392,0
524000,sp40,sp3,0,0.0858015,0,0.0063313,0
524000,sp3,NA,13.7423,0.244827,0,0.253798,0
524000,sp20,NA,13.8937,0.954291,0,0.179496,0
526000,sp40,sp3,0,0.044104,0,0.0261462,0
528000,sp40,sp3,0,0.0977704,0,0.0147909,0
530000,sp40,sp3,0,0.0971571,0,0.0100769,0
532000,sp40,sp3,0,0.101485,0,0.0998313,0
532000,sp8,NA,15.3711,1.4084,0,0.262081,0
532000,sp19,NA,14.8457,1.25704,0,0.407924,0
534000,sp40,sp3,0,0.244468,0,0.127089,0
536000,sp40,sp3,0,0.0650852,0,0.00403468,0
536000,sp8,NA,7.39712,0.0178145,0,0.0203581,0
538000,sp40,sp3,0,0.103905,0,0.00376747,0
540000,sp40,sp3,0,0.159823,0,0.0100024,0
540000,sp8,NA,15.0817,0.0780489,0,2.07177,0
542000,sp40,sp3,0,0.0651564,0,0.0727303,0
542000,sp40,sp41,10.5581,0.123395,0,0.138179,0
544000,sp40,sp3,0,0.103521,0,0.0115547,0
546000,sp40,sp3,0,0.0935041,0,0.0814334,0
548000,sp40,sp3,0,0.156144,0,0.122562,0
550000,sp40,sp3,0,0.262787,0,0.171999,0
550000,sp19,sp20,9.26115,0.211056,0,0.247725,0
552000,sp40,sp3,0,0.153233,0,0.0727689,0
552000,sp3,NA,8.68396,0.43948,0,0.462503,0
554000,sp40,sp3,0,0.0746952,0,0.0543902,0
556000,sp40,sp3,0,0.0719284,0,0.0267456,0
558000,sp40,sp3,0,0.196322,0,0.0981812,0
560000,sp40,sp3,0,0.116661,0,0.053432,0
560000,sp3,NA,9.29434,0.0985676,0,0.481948,0
562000,sp40,sp3,0,0.289739,0,0.105844,0
562000,sp19,NA,13.9433,0.11247,0,0.344234,0
564000,sp40,sp3,0,0.116393,0,0.00522808,0
566000,sp40,sp3,0,0.134905,0,0.0170412,0
566000,sp19,NA,12.9857,0.056795,0,0.238687,0
566000,sp8,NA,11.4085,0.160376,0,0.476003,0
566000,sp40,NA,14.9116,0.0184685,0,0.00942521,0
566000,sp40,sp8,4.21449,0.40238,0,0.125724,0
568000,sp40,sp3,0,0.125544,0,0.0514392,0
570000,sp40,sp3,0,0.137291,0,0.0204191,0
572000,sp40,sp3,0,0.178517,0,0.102931,0
572000,sp3,NA,12.4903,0.0231343,0,0.270047,0
574000,sp40,sp3,0,0.0563901,0,0.0320764,0
576000,sp40,sp3,0,0.0854714,0,0.0440511,0
578000,sp40,sp3,0,0.10032,0,0.0154616,0
578000,sp41,NA,15.1511,0.408797,0,0.0943542,0
580000,sp40,sp3,0,0.161671,0,0.06876,0
582000,sp40,sp3,0,0.24387,0,0.0890824,0
584000,sp40,sp3,0,0.210726,0,0.10687,0
586000,sp40,sp3,0,0.113427,0,0.029952,0
588000,sp40,sp3,0,0.0774468,0,0.00912513,0
590000,sp40,sp3,0,0.188054,0,0.028349,0
592000,sp40,sp3,0,0.128143,0,0.0439434,0
594000,sp40,sp3,0,0.137717,0,0.136209,0
596000,sp40,sp3,0,0.0856855,0,0.000798821,0
598000,sp40,sp3,0,0.114576,0,0.103166,0
600000,sp40,sp3,0,0.122453,0,0.0549948,0
602000,sp40,sp3,0,0.109371,0,0.00417109,0
604000,sp40,sp3,0,0.0302225,0,0.0140663,0
606000,sp40,sp3,0,0.0350949,0,0.0250715,0
608000,sp40,sp3,0,0.0775424,0,0.0426773,0
610000,sp40,sp3,0,0.15826,0,0.056788,0
610000,sp3,NA,14.5347,0.0456519,0,0.248242,0
612000,sp40,sp3,0,0.184288,0,0.0212573,0
614000,sp40,sp3,0,0.0627028,0,0.112037,0
616000,sp40,sp3,0,0.113056,0,0.0338542,0
616000,sp3,NA,13.8942,0.0090236,0,0.105799,0
616000,sp3,NA,9.85667,0.437366,0,0.525412,0
616000,sp3,NA,4.31233,0.110323,0,0.1103,0
618000,sp40,sp3,0,0.10228,0,0.146011,0
620000,sp40,sp3,0,0.0992026,0,0.00234193,0
622000,sp40,sp3,0,0.220682,0,0.129503,0
624000,sp40,sp3,0,0.0802334,0,0.115318,0
626000,sp40,sp3,0,0.028732,0,0.0316882,0
626000,sp20,NA,14.5013,0.0853349,0,0.875635,0
626000,sp40,sp8,4.30576,0.0818305,0,0.0393309,0
628000,sp40,sp3,0,0.10709,0,0.131233,0
628000,sp8,NA,11.5736,0.347927,0,0.0598713,0
630000,sp40,sp3,0,0.121358,0,0.0499565,0
630000,sp3,NA,11.1309,0.0630828,0,0.156379,0
632000,sp40,sp3,0,0.248292,0,0.00737294,0
632000,sp3,NA,11.0896,0.123767,0,0.6957,0
632000,sp8,NA,12.1341,0.224105,0,0.0939332,0
632000,sp20,NA,12.0873,0.160603,0,0.0612456,0
634000,sp40,sp3,0,0.106518,0,0.0219668,0
636000,sp40,sp3,0,0.151203,0,0.0398476,0
638000,sp40,sp3,0,0.139369,0,0.0416295,0
640000,sp40,sp3,0,0.161135,0,0.18361,0
642000,sp40,sp3,0,0.0614796,0,0.0542209,0
644000,sp40,sp3,0,0.0881942,0,0.039775,0
646000,sp40,sp3,0,0.132522,0,0.0899528,0
648000,sp40,sp3,0,0.113819,0,0.0378439,0
650000,sp40,sp3,0,0.0849239,0,0.00058175,0
652000,sp40,sp3,0,0.0851591,0,0.0180395,0
654000,sp40,sp3,0,0.189383,0,0.113788,0
656000,sp40,sp3,0,0.131591,0,0.144938,0
658000,sp40,sp3,0,0.106237,0,0.0546284,0
660000,sp40,sp3,0,0.185817,0,0.0672217,0
662000,sp40,sp3,0,0.15365,0,0.0678191,0
664000,sp40,sp3,0,0.0577878,0,0.00383492,0
666000,sp40,sp3,0,0.253262,0,0.0813569,0
668000,sp40,sp3,0,0.108546,0,0.0202981,0
670000,sp40,sp3,0,0.343183,0,0.378074,0
670000,sp3,NA,3.73829,0.103441,0,0.219974,0
672000,sp40,sp3,0,0.0582895,0,0.0182697,0
674000,sp40,sp3,0,0.174496,0,0.157091,0
676000,sp40,sp3,0,0.183483,0,0.165684,0
678000,sp40,sp3,0,0.152827,0,0.00104002,0
680000,sp40,sp3,0,0.300992,0,0.100499,0
680000,sp3,NA,6.09797,0.433913,0,0.578065,0
682000,sp40,sp3,0,0.123093,0,0.029012,0
684000,sp40,sp3,0,0.0707895,0,0.0451394,0
684000,sp40,sp41,10.8813,0.0469472,0,0.0732167,0
686000,sp40,sp3,0,0.124688,0,0.0554224,0
688000,sp40,sp3,0,0.0973689,0,0.0381576,0
690000,sp40,sp3,0,0.127772,0,0.0573869,0
690000,sp3,NA,11.2834,0.270096,0,0.506322,0
692000,sp40,sp3,0,0.131614,0,0.0205611,0
694000,sp40,sp3,0,0.0461393,0,0.0337024,0
696000,sp40,sp3,0,0.12008,0,0.0135295,0
698000,sp40,sp3,0,0.0691114,0,0.00225147,0
700000,sp40,sp3,0,0.102863,0,0.0697764,0
702000,sp40,sp3,0,0.0846514,0,0.0105441,0
704000,sp40,sp3,0,0.079089,0,0.041292,0
704000,sp40,NA,15.3237,0.471432,0,0.137896,0
706000,sp40,sp3,0,0.0510484,0,0.06073,0
708000,sp40,sp3,0,0.327494,0,0.299242,0
710000,sp40,sp3,0,0.0465894,0,0.0362347,0
710000,sp41,NA,14.9255,0.0752922,0,0.491599,0
712000,sp40,sp3,0,0.194956,0,0.0847378,0
712000,sp8,NA,13.5125,0.238798,0,0.850574,0
714000,sp40,sp3,0,0.201488,0,0.177886,0
716000,sp40,sp3,0,0.106007,0,0.0101201,0
716000,sp8,NA,12.3518,0.137297,0,0.382445,0
718000,sp40,sp3,0,0.107428,0,0.0384854,0
720000,sp40,sp3,0,0.115891,0,0.035651,0
722000,sp40,sp3,0,0.160269,0,0.0857961,0
724000,sp40,sp3,0,0.0943573,0,0.0315619,0
726000,sp40,sp3,0,0.0224759,0,0.00334708,0
726000,sp40,sp41,11.5344,0.446109,0,0.107713,0
728000,sp40,sp3,0,0.0841424,0,0.0423217,0
